snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,78,Kroupi.Jr,BOU,MID,74,0,-1,0.2,136,1779,1041,26468,i,Foot injury - Expected back 7 Nov,2026-07-29T17:30:09.796802Z,0,0,1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,79,Evanilson,BOU,FWD,60,0,0,3.2,42862,45352,233919,153197,a,,,,,,,,4.0,5,16,334,4,0,3,2,4,0,22,10,1,11,0.71,0.51,1.22,4.80,4.0,4.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,80,Enes Ünal,BOU,FWD,55,0,0,0.0,0,120,0,1931,u,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,81,Rodríguez,BOU,FWD,60,0,0,0.1,900,1339,4668,6096,a,,2026-08-15T16:30:07.054142Z,100,100,,,,0.5,1,2,10,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.18,0.5,0.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,566,Silva,BOU,DEF,50,0,0,0.4,2486,6355,25276,21221,a,,,,,,,,2.5,3,10,360,4,0,0,0,7,0,41,38,3,12,0.85,0.27,1.12,5.30,2.5,2.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,573,Sanchez,BOU,DEF,44,-1,-1,0.2,305,1245,1411,6606,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,608,Jebbison,BOU,FWD,50,0,0,0.1,1932,2001,12309,6308,a,,,,,,,,0.5,0,2,16,0,0,0,0,2,0,1,0,0,1,0.10,0.00,0.10,0.36,0.5,0.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,615,Di Gregorio,BOU,GKP,45,0,0,0.0,336,529,2736,1537,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,82,Kelleher,BRE,GKP,50,0,0,6.0,8877,61099,231388,198315,a,,,,,,,,3.5,3,14,360,4,0,0,1,4,15,0,5,0,26,0.00,0.01,0.01,5.49,3.5,3.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,83,Valdimarsson,BRE,GKP,45,0,0,0.1,302,845,2550,4211,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,84,Collins,BRE,DEF,54,-1,-1,1.0,103,38143,58618,146107,i,Calf injury - Unknown return date,2026-09-05T18:00:06.182495Z,0,0,,,,2.5,0,10,196,3,0,0,1,1,0,17,15,2,11,0.51,0.05,0.56,2.13,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,85,Van den Berg,BRE,DEF,49,0,-1,0.1,35,750,371,8590,i,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,86,Lewis-Potter,BRE,MID,55,0,0,1.7,6013,41161,186407,107040,a,,,,,,1,,4.8,1,19,326,4,1,1,1,4,0,29,12,5,12,1.06,0.78,1.84,4.99,4.8,4.8
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,87,Ajer,BRE,DEF,45,0,0,3.9,8677,66059,305217,245781,a,,,,,,,,3.5,1,14,360,4,0,0,1,4,0,41,37,4,8,0.13,0.03,0.16,5.49,3.5,3.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,88,Kayode,BRE,DEF,46,0,1,7.6,17766,130746,582228,342369,a,,,,,,,,4.2,1,17,226,3,1,0,1,1,0,14,13,1,12,0.55,0.36,0.91,2.69,4.2,4.2
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,89,Henry,BRE,DEF,44,-1,-1,0.2,393,1596,1807,7946,a,,,,,,,,0.2,0,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.2,0.2
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,90,Hickey,BRE,DEF,45,0,0,0.1,316,569,1901,2712,a,,,,,,,,1.0,1,4,131,1,0,0,0,3,0,13,9,4,8,0.03,0.05,0.08,2.79,1.0,1.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,92,Ji-soo,BRE,DEF,45,0,0,0.0,66,158,431,867,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,93,Schuster,BRE,DEF,45,0,0,0.1,336,1024,1549,4437,a,,,,,,,,1.8,3,7,163,1,0,0,0,3,0,22,20,2,3,0.10,0.02,0.12,3.36,1.8,1.8
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,94,Schade,BRE,MID,61,1,1,7.6,409169,55817,603445,217263,a,,,,,2,,,7.5,15,30,357,4,3,0,1,4,0,27,4,6,17,0.98,0.30,1.28,5.49,7.5,7.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,95,O.Dango,BRE,MID,63,-1,-2,0.5,958,13989,14290,77920,a,,,,,,,4,1.5,1,6,170,2,0,0,1,1,0,28,9,2,17,0.09,0.39,0.48,2.68,1.5,1.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,96,Damsgaard,BRE,MID,54,-1,-1,0.4,1450,7695,13435,27833,a,,,,,,3,2,3.2,1,13,197,2,0,1,1,1,0,21,4,3,14,0.13,0.45,0.58,2.36,3.2,3.2
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,97,Jensen,BRE,MID,54,0,-1,0.1,14,1813,4483,14350,i,Unspecified injury - Expected back 10 Oct,2026-08-30T12:30:08.176795Z,0,0,3,2,1,1.5,0,6,66,1,0,1,1,0,0,5,0,2,3,0.08,0.34,0.42,0.47,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,98,Janelt,BRE,MID,50,0,0,2.5,45242,32592,285067,87921,a,,,,,,,3,6.2,4,25,360,4,2,0,1,4,0,55,25,14,16,0.50,0.40,0.90,5.49,6.2,6.2
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,99,Milambo,BRE,MID,50,0,0,0.0,20,33,109,152,i,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,100,Carvalho,BRE,MID,50,0,0,0.0,260,337,1293,1273,a,,2026-08-18T13:58:17.442072Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,102,Yarmoliuk,BRE,MID,48,-1,-2,0.7,1835,9087,4362,57987,a,,,,,,,,1.5,4,6,148,1,0,1,0,4,0,16,4,3,9,0.07,0.24,0.31,4.03,1.5,1.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,103,Dasilva,BRE,MID,49,0,-1,0.0,11,291,391,1843,i,Hamstring injury - Expected back 10 Oct,2026-09-04T13:30:08.371955Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,105,Anthony,BRE,MID,59,-1,-1,0.1,587,2036,4950,10340,a,,,,,,,,1.2,1,5,187,2,0,0,1,3,0,24,5,4,15,0.19,0.52,0.71,2.80,1.2,1.2
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,106,Thiago,BRE,FWD,78,-1,-2,8.9,28758,213763,216742,988740,a,,,,,1,,,1.2,1,5,352,4,0,0,1,4,0,16,4,2,10,2.41,0.13,2.54,5.42,1.2,1.2
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,107,Furo,BRE,FWD,45,0,0,1.0,6486,19719,61024,56488,i,Unspecified injury - Unknown return date,2026-09-14T14:00:09.985723Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,108,Wilson,BRE,FWD,55,0,0,0.3,1614,5880,14292,23903,a,,,,,,,,0.8,0,3,13,0,0,0,0,0,0,2,1,0,1,0.07,0.04,0.11,0.15,0.8,0.8
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,565,M.Sangaré,BRE,MID,57,0,2,11.0,27954,203674,1218073,671657,a,,,,,,,,5.5,4,22,300,4,0,2,1,3,0,45,11,13,21,0.41,0.65,1.06,4.03,5.5,5.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,620,Diouf,BRE,DEF,45,0,0,0.1,1042,1633,13124,6623,a,,,,,,,,0.3,1,1,30,0,0,0,0,0,0,1,1,0,1,0.00,0.01,0.01,0.50,0.3,0.3
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,657,Nunes,BRE,MID,45,0,0,0.0,1720,390,1720,390,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.1,1.1
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,109,Verbruggen,BHA,GKP,45,0,0,21.2,86311,129948,690714,529298,a,,,,,,,,4.2,8,17,360,4,0,0,2,5,10,0,3,0,30,0.00,0.20,0.20,7.04,4.2,4.2
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,111,Steele,BHA,GKP,40,0,0,4.3,19580,20715,139343,105058,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,113,F.Kadıoğlu,BHA,DEF,44,0,-1,1.6,4129,17388,26265,126671,a,,2026-08-23T13:00:07.595211Z,100,100,,,3,2.0,6,8,257,3,0,0,1,5,0,7,6,1,5,0.08,0.11,0.19,6.66,2.0,2.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,114,Boscagli,BHA,DEF,45,0,0,0.3,1344,2413,14179,10991,a,,,,,,,,3.2,6,13,347,4,0,0,2,5,0,22,20,2,15,0.06,0.51,0.57,6.82,3.2,3.2
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,115,De Cuyper,BHA,DEF,49,1,4,24.4,399383,116700,2407164,378736,a,,,,,,4,2,8.0,11,32,333,4,1,3,2,5,0,9,5,4,14,1.53,0.44,1.97,6.95,8.0,8.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,116,Dunk,BHA,DEF,45,0,0,1.5,27356,11229,80804,40672,a,,,,,,3,,5.5,12,22,360,4,1,0,2,5,0,23,20,3,13,0.03,0.09,0.12,7.04,5.5,5.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,117,Coppola,BHA,DEF,45,0,0,0.0,177,209,809,959,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,118,Igor,BHA,DEF,45,0,0,0.0,0,855,915,5615,u,Has joined Burnley permanently,2026-09-02T15:38:15.529699Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,119,Costinha,BHA,DEF,45,0,0,0.0,210,298,1099,1317,a,,,,,,,,0.8,1,3,54,0,0,0,0,0,0,6,5,1,1,0.12,0.16,0.28,0.28,0.8,0.8
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,120,Svoboda,BHA,DEF,50,0,0,0.1,630,931,3159,3496,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,121,Mitoma,BHA,MID,59,0,-1,0.0,63,288,426,2933,i,Hamstring injury - Expected back 10 Oct,2026-07-24T18:30:10.661894Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,122,Minteh,BHA,MID,59,0,-1,0.0,28,472,290,6670,i,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,0,0,,,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,123,Hinshelwood,BHA,MID,59,-1,-1,0.6,128,25983,147621,208540,i,Ankle injury - Expected back 10 Oct,2026-08-27T19:30:07.780933Z,0,0,,,,4.0,0,16,63,1,2,0,1,0,0,3,0,2,1,1.41,0.02,1.43,0.19,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,124,Groß,BHA,MID,57,1,2,20.7,584319,99851,1340403,524276,a,,,,,1,1,1,8.2,17,33,360,4,2,3,2,5,0,21,6,6,9,1.66,0.61,2.27,7.04,8.2,8.2
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,125,Georginio,BHA,FWD,54,0,-1,0.5,2213,11995,31895,72139,a,,2026-08-26T16:00:07.608056Z,75,100,,,,1.2,0,5,90,1,0,1,1,0,0,7,1,2,4,0.08,0.44,0.52,0.29,0.9,1.2
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,126,O'Riley,BHA,MID,54,-1,-1,0.1,565,1220,3162,5937,a,,,,,3,,,0.2,1,1,6,0,0,0,0,0,0,1,0,0,1,0.00,0.01,0.01,0.04,0.2,0.2
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,127,Gomez,BHA,MID,50,0,0,4.1,12949,76818,322079,256403,a,,,,,,5,,4.0,3,16,348,4,0,2,2,5,0,23,6,8,9,0.79,0.76,1.55,7.01,4.0,4.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,128,Buonanotte,BHA,MID,50,0,0,0.0,0,17,0,323,u,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,129,Ayari,BHA,MID,54,0,-1,0.4,3383,4210,10171,39373,a,,2026-08-30T18:00:07.935334Z,100,100,,2,4,3.0,8,12,243,3,1,0,2,1,0,14,2,1,11,0.59,0.10,0.69,4.01,3.0,3.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,130,Wieffer,BHA,DEF,49,-1,-1,0.2,56,6776,25914,41249,i,Knee injury - Unknown return date,2026-09-04T09:30:08.612904Z,0,0,,,,1.8,0,7,156,2,0,0,1,4,0,15,11,4,9,0.12,0.13,0.25,3.18,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,132,Howell,BHA,MID,45,0,0,0.0,0,388,0,3471,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,133,Watson,BHA,MID,50,0,0,0.0,0,10,0,131,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,134,Oriola,BHA,MID,45,0,0,0.2,879,2935,8393,12761,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,135,Yohanna,BHA,MID,49,0,-1,0.0,33,1156,1241,5067,i,Unspecified injury - Expected back 10 Oct,2026-09-10T13:00:08.617941Z,0,0,,,,0.2,0,1,12,0,0,0,0,0,0,0,0,0,0,0.00,0.03,0.03,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,137,Tzimas,BHA,FWD,54,-1,-1,0.0,62,83,296,697,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,138,Kostoulas,BHA,FWD,55,0,0,1.0,55112,14492,102645,31923,a,,,,,,,,4.5,10,18,278,3,1,2,1,5,0,23,5,3,15,1.17,0.05,1.22,6.78,4.5,4.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,139,Ferguson,BHA,FWD,50,0,0,0.0,238,398,1447,2263,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,328,Struijk,BHA,DEF,49,-1,-1,0.2,566,2439,5024,11170,a,,2026-08-15T20:30:07.523574Z,100,100,,,,0.5,1,2,13,0,0,0,0,0,0,4,4,0,0,0.00,0.01,0.01,0.22,0.5,0.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,504,Vuskovic,BHA,DEF,50,0,0,3.1,27116,33274,202528,123146,a,,,,,,,,6.0,6,24,347,4,1,0,2,5,0,31,27,4,13,0.46,0.07,0.53,6.82,6.0,6.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,594,David,BHA,FWD,60,0,0,0.2,2050,5043,11812,20120,a,,,,,2,,,0.2,0,1,23,0,0,0,0,0,0,0,0,0,0,0.42,0.00,0.42,0.14,0.2,0.2
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,600,Osman,BHA,MID,50,0,0,0.0,148,233,831,959,a,,,,,,,,0.8,1,3,40,0,0,0,0,1,0,4,0,1,3,0.05,0.07,0.12,0.32,0.8,0.8
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,605,Yalcouyé,BHA,MID,45,0,0,4.1,125866,41389,524062,136278,a,,,,,,,,4.8,8,19,231,3,2,0,1,4,0,18,6,5,7,1.42,0.27,1.69,6.43,4.8,4.8
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,614,Hadjam,BHA,DEF,45,0,0,0.0,505,601,3731,1700,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,624,Cozier-Duberry,BHA,MID,50,0,0,0.0,0,12,117,108,u,Has joined Middlesbrough on loan for the rest of the season,2026-09-02T15:38:15.552951Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,639,Andrés,BHA,MID,55,0,0,0.0,460,229,1234,466,a,,,,,,,,2.0,4,4,25,0,0,1,0,0,0,4,2,1,1,0.24,0.01,0.25,0.22,2.0,2.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,652,Azeez,BHA,MID,55,0,0,0.0,54,61,423,154,i,Hamstring injury - Expected back 10 Oct,2026-09-04T11:30:08.661589Z,75,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,658,Ibrahim,BHA,MID,45,0,0,0.0,1145,255,1145,255,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.1,1.1
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,28,Martinez,CHE,GKP,50,0,0,4.8,20345,52538,237131,223335,a,,,,,,,,1.8,2,7,270,3,0,0,0,7,15,0,1,0,31,0.00,0.01,0.01,4.84,1.8,1.8
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,40,Rogers,CHE,MID,77,1,2,40.1,669414,66227,2301323,588530,a,,,,,,,3,6.8,8,27,347,4,3,1,0,9,0,23,1,5,17,1.39,1.16,2.55,6.08,6.8,6.8
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,101,Henderson,CHE,MID,49,0,-1,0.0,44,417,612,2463,d,Wrist injury - 50% chance of playing,2026-08-09T09:30:07.136250Z,0,50,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,136,Welbeck,CHE,FWD,59,0,-1,1.0,30603,13390,49630,73321,a,,2026-08-20T14:00:07.949090Z,100,100,,,,0.5,1,2,15,0,0,0,0,0,0,1,1,0,0,0.00,0.06,0.06,0.54,0.5,0.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,140,Sánchez,CHE,GKP,49,0,-1,0.7,0,15014,10847,171074,u,Has joined Como on loan for the rest of the season,2026-09-02T16:20:41.841936Z,0,0,,,,0.5,0,2,90,1,0,0,0,2,4,0,1,0,5,0.00,0.01,0.01,1.33,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,141,Jörgensen,CHE,GKP,50,0,0,0.0,0,52,0,918,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,142,James,CHE,DEF,54,0,-1,6.6,18161,130013,168168,513870,d,Unspecified injury - 75% chance of playing,2026-09-18T10:30:09.719371Z,,75,,1,1,0.8,1,3,292,3,0,0,0,7,0,13,11,2,15,0.33,0.26,0.59,4.90,0.8,0.6
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,143,Chalobah,CHE,DEF,55,0,0,0.1,0,691,0,13616,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,144,Gusto,CHE,DEF,50,0,0,1.0,4411,13502,35131,60094,a,,,,,,,,1.0,1,4,272,3,0,0,0,7,0,15,11,4,13,0.08,0.12,0.20,3.50,1.0,1.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,145,Fofana,CHE,DEF,50,0,0,0.2,3196,3348,15965,6840,a,,2026-07-23T12:01:23.464591Z,100,100,,,,1.0,1,4,242,3,0,0,0,6,0,32,27,5,7,0.00,0.08,0.08,4.20,1.0,1.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,146,B.Badiashile,CHE,DEF,45,0,0,0.0,0,125,232,1894,u,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,148,Hato,CHE,DEF,45,0,0,0.9,4681,21045,90209,51647,a,,,,,,,,2.0,0,8,258,4,0,2,0,9,0,18,11,7,9,0.01,0.21,0.22,4.81,2.0,2.0
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,149,Colwill,CHE,DEF,49,0,-1,0.9,1918,18272,25571,92342,a,,,,,,,,0.5,1,2,251,3,0,0,0,6,0,19,16,3,11,0.01,0.04,0.05,4.02,0.5,0.5
2026-09-18T16:59:08+00:00,2026-09-18,deadline,5,2026-09-18T17:30:00Z,150,M.Sarr,CHE,DEF,45,0,0,0.0,0,444,429,5805,u,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
