snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,69,Scott,BOU,MID,60,0,0,2.0,56552,17665,65072,30551,a,,,,,,4,2,7.0,12,14,176,2,1,0,1,2,0,26,4,7,15,0.26,0.28,0.54,3.96,7.0,7.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,70,Kluivert,BOU,MID,60,0,0,1.1,10764,23377,27085,32967,a,,,,,2,2,3,3.0,3,6,154,2,0,0,2,0,0,14,1,3,10,0.72,0.05,0.77,3.61,3.0,3.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,71,Cook,BOU,MID,50,0,0,0.2,6548,3822,9807,5529,a,,,,,,,5,3.0,3,6,143,2,0,0,2,0,0,9,3,1,5,0.00,0.01,0.01,3.61,3.0,3.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,72,Gannon-Doak,BOU,MID,50,0,0,0.1,382,1540,747,2373,a,,,,,,,,0.5,0,1,1,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.19,0.5,0.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,73,Adams,BOU,MID,50,0,0,0.2,5553,4674,8585,7529,a,,2026-08-15T16:30:07.029928Z,100,100,,,,1.0,1,2,36,0,0,0,0,3,0,6,3,0,3,0.00,0.00,0.00,0.47,1.0,1.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,74,Brooks,BOU,MID,50,0,0,0.1,1279,995,1881,1690,a,,2026-08-15T16:30:07.037929Z,100,100,,3,4,0.5,1,1,9,0,0,0,0,1,0,0,0,0,0,0.00,0.01,0.01,0.16,0.5,0.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,75,Christie,BOU,MID,50,0,0,0.0,1036,514,1596,710,a,,2026-07-24T17:30:10.035483Z,100,100,,,6,0.5,1,1,3,0,0,0,0,1,0,2,0,1,1,0.00,0.00,0.00,0.13,0.5,0.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,76,Tóth.A,BOU,MID,50,0,0,0.0,123,231,223,377,a,,,,,,,,0.5,0,1,15,0,0,0,0,2,0,2,0,1,1,0.00,0.00,0.00,0.31,0.5,0.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,77,Adli,BOU,MID,49,-1,-1,0.0,136,625,190,1601,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.590566Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,78,Kroupi.Jr,BOU,MID,74,-1,-1,0.2,246,7935,708,21343,i,Foot injury - Unknown return date,2026-07-29T17:30:09.796802Z,0,0,1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,79,Evanilson,BOU,FWD,60,0,0,3.2,69199,43176,141824,62202,a,,,,,,,,4.5,5,9,154,2,0,2,2,0,0,11,5,1,5,0.58,0.25,0.83,3.61,4.5,4.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,80,Enes Ünal,BOU,FWD,55,0,0,0.0,0,520,0,1590,u,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,81,Rodríguez,BOU,FWD,60,0,0,0.1,1518,1913,2518,3095,a,,2026-08-15T16:30:07.054142Z,100,100,,,,0.5,1,1,9,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.16,0.5,0.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,566,Silva,BOU,DEF,50,0,0,0.4,9675,6625,17040,8815,a,,,,,,,,3.0,4,6,180,2,0,0,0,3,0,23,21,2,5,0.25,0.03,0.28,4.09,3.0,3.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,573,Sanchez,BOU,DEF,45,0,0,0.2,368,2276,820,3741,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,608,Jebbison,BOU,FWD,50,0,0,0.1,4488,1992,6965,2413,a,,,,,,,,0.5,0,1,15,0,0,0,0,2,0,1,0,0,1,0.10,0.00,0.10,0.31,0.5,0.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,615,Di Gregorio,BOU,GKP,45,0,0,0.0,1400,453,1641,480,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,2.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,82,Kelleher,BRE,GKP,50,0,0,7.9,112552,58426,186986,78350,a,,,,,,,,4.5,2,9,180,2,0,0,1,1,5,0,2,0,9,0.00,0.01,0.01,2.03,4.5,4.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,83,Valdimarsson,BRE,GKP,45,0,0,0.1,965,1388,1607,2278,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,84,Collins,BRE,DEF,55,0,0,2.6,31705,20427,56794,29800,a,,,,,,,,4.5,3,9,180,2,0,0,1,1,0,16,14,2,11,0.51,0.05,0.56,2.03,4.5,4.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,85,Van den Berg,BRE,DEF,49,-1,-1,0.1,118,2454,263,6577,i,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,86,Lewis-Potter,BRE,MID,55,0,0,2.2,100257,26101,152799,32817,a,,,,,,1,,8.0,6,16,177,2,1,1,1,1,0,21,7,3,11,0.79,0.25,1.04,2.03,8.0,8.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,87,Ajer,BRE,DEF,45,0,0,5.8,170845,60753,240823,74655,a,,,,,,,,5.5,3,11,180,2,0,0,1,1,0,27,25,2,5,0.11,0.03,0.14,2.03,5.5,5.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,88,Kayode,BRE,DEF,46,0,1,10.0,199693,79005,510496,100165,a,,,,,,,,7.5,2,15,162,2,1,0,1,1,0,8,7,1,9,0.52,0.21,0.73,1.93,7.5,7.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,89,Henry,BRE,DEF,45,0,0,0.2,560,2188,1104,4334,a,,,,,,,,0.5,1,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.5,0.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,90,Hickey,BRE,DEF,45,0,0,0.1,645,886,1268,1426,a,,,,,,,,1.0,1,2,16,0,0,0,0,0,0,1,0,1,2,0.00,0.02,0.02,0.10,1.0,1.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,92,Ji-soo,BRE,DEF,45,0,0,0.0,150,281,262,479,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,93,Schuster,BRE,DEF,45,0,0,0.1,165,1460,307,2666,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,94,Schade,BRE,MID,60,0,0,4.7,137377,46901,162375,72690,a,,,,,2,,,6.5,10,13,177,2,1,0,1,1,0,18,4,5,9,0.77,0.03,0.80,2.03,6.5,6.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,95,O.Dango,BRE,MID,65,0,0,0.8,4566,29271,11914,40223,a,,,,,,,2,2.0,1,4,95,1,0,0,1,1,0,13,5,1,7,0.07,0.37,0.44,1.83,2.0,2.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,96,Damsgaard,BRE,MID,55,0,0,0.5,3912,7592,6230,15136,a,,,,,,3,3,2.0,3,4,82,1,0,0,1,0,0,13,2,3,8,0.03,0.24,0.27,0.23,2.0,2.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,97,Jensen,BRE,MID,55,0,0,0.2,568,6845,4426,8182,i,Unspecified injury - Expected back 18 Sep,2026-08-30T12:30:08.176795Z,,0,3,2,1,3.0,0,6,66,1,0,1,1,0,0,5,0,2,3,0.08,0.34,0.42,0.47,3.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,98,Janelt,BRE,MID,50,0,0,0.7,29384,13507,63143,17792,a,,,,,,,4,5.0,1,10,180,2,1,0,1,1,0,23,11,7,5,0.39,0.31,0.70,2.03,5.0,5.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,99,Milambo,BRE,MID,50,0,0,0.0,34,40,62,85,i,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,100,Carvalho,BRE,MID,50,0,0,0.0,541,357,696,603,a,,2026-08-18T13:58:17.442072Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,102,Yarmoliuk,BRE,MID,49,-1,-1,0.9,1068,19174,1813,32353,a,,,,,,,,1.0,1,2,44,0,0,0,0,1,0,6,1,2,3,0.04,0.01,0.05,1.42,1.0,1.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,103,Dasilva,BRE,MID,50,0,0,0.0,179,545,343,898,i,Hamstring injury - Expected back 10 Oct,2026-09-04T13:30:08.371955Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,105,Anthony,BRE,MID,60,0,0,0.2,1633,3330,3591,5721,a,,,,,,,,1.5,2,3,83,1,0,0,1,0,0,9,0,2,7,0.14,0.41,0.55,0.19,1.5,1.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,106,Thiago,BRE,FWD,80,0,0,14.0,71243,310236,163015,451403,a,,,,,1,,,1.0,2,2,172,2,0,0,1,1,0,9,1,1,7,1.80,0.09,1.89,1.96,1.0,1.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,107,Furo,BRE,FWD,45,0,0,1.1,27078,13682,35269,22125,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,108,Wilson,BRE,FWD,55,0,0,0.4,5526,7241,9877,12049,a,,,,,,,,1.0,1,2,9,0,0,0,0,0,0,1,0,0,1,0.07,0.04,0.11,0.07,1.0,1.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,565,M.Sangaré,BRE,MID,57,1,2,15.6,630936,128114,1074698,151454,a,,,,,,,,9.0,4,18,165,2,0,2,1,1,0,27,9,6,12,0.26,0.36,0.62,1.93,9.0,9.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,620,Diouf,BRE,DEF,45,0,0,0.1,9503,2969,10103,3006,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.8,1.8
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,109,Verbruggen,BHA,GKP,45,0,0,22.0,267375,153685,352131,199165,a,,,,,,,,3.0,0,6,180,2,0,0,1,4,1,0,0,0,18,0.00,0.00,0.00,3.22,3.0,3.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,111,Steele,BHA,GKP,40,0,0,4.4,61247,33683,71961,47727,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,113,F.Kadıoğlu,BHA,DEF,44,-1,-1,1.9,12615,32333,15195,83737,a,,2026-08-23T13:00:07.595211Z,100,100,,,3,0.0,0,0,90,1,0,0,0,4,0,0,0,0,2,0.02,0.01,0.03,2.93,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,114,Boscagli,BHA,DEF,45,0,0,0.3,6248,3963,10351,5522,a,,,,,,,,2.5,-1,5,180,2,0,0,1,4,0,9,8,1,6,0.05,0.15,0.20,3.22,2.5,2.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,115,De Cuyper,BHA,DEF,47,1,2,18.8,858753,108889,1353751,130047,a,,,,,,4,2,8.5,0,17,167,2,1,1,1,4,0,6,3,3,6,1.50,0.26,1.76,3.22,8.5,8.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,116,Dunk,BHA,DEF,45,0,0,1.3,20151,13669,33494,18979,a,,,,,,3,,2.5,-1,5,180,2,0,0,1,4,0,5,3,2,6,0.00,0.05,0.05,3.22,2.5,2.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,117,Coppola,BHA,DEF,45,0,0,0.0,260,295,451,519,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,118,Igor,BHA,DEF,45,0,0,0.1,444,1879,915,2754,u,Has joined Burnley permanently,2026-09-02T15:38:15.529699Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,119,Costinha,BHA,DEF,45,0,0,0.0,394,469,679,695,a,,,,,,,,0.5,0,1,36,0,0,0,0,0,0,4,3,1,0,0.12,0.00,0.12,0.14,0.5,0.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,120,Svoboda,BHA,DEF,50,0,0,0.1,858,980,1626,1664,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,121,Mitoma,BHA,MID,60,0,0,0.0,130,948,289,2185,i,Hamstring injury - Unknown return date,2026-07-24T18:30:10.661894Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,122,Minteh,BHA,MID,59,-1,-1,0.0,86,1924,226,5445,i,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,0,0,,,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,123,Hinshelwood,BHA,MID,60,0,0,1.2,6608,98181,146436,136266,d,Unspecified injury - 50% chance of playing,2026-08-27T19:30:07.780933Z,25,50,,,,8.0,0,16,63,1,2,0,1,0,0,3,0,2,1,1.41,0.02,1.43,0.19,2.0,4.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,124,Groß,BHA,MID,55,0,0,16.1,440694,105876,464873,211749,a,,,,,1,1,1,7.5,13,15,180,2,1,1,1,4,0,11,2,4,5,0.05,0.38,0.43,3.22,7.5,7.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,125,Georginio,BHA,FWD,55,0,0,0.7,4522,26259,28409,41266,d,Unspecified injury - 75% chance of playing,2026-08-26T16:00:07.608056Z,75,75,,,,2.5,0,5,90,1,0,1,1,0,0,7,1,2,4,0.08,0.44,0.52,0.29,1.9,1.9
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,126,O'Riley,BHA,MID,55,0,0,0.1,1037,1939,1693,3291,a,,,,,3,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,127,Gomez,BHA,MID,50,0,0,5.0,174589,59066,198541,75938,a,,,,,,5,,5.5,5,11,175,2,0,2,1,4,0,11,3,5,3,0.56,0.65,1.21,3.22,5.5,5.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,128,Buonanotte,BHA,MID,50,0,0,0.0,0,94,0,267,u,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,129,Ayari,BHA,MID,54,-1,-1,0.4,1442,21158,4776,28769,d,Ankle injury - 75% chance of playing,2026-08-30T18:00:07.935334Z,,75,,2,4,1.0,0,2,63,1,0,0,1,0,0,4,1,0,3,0.11,0.03,0.14,0.19,1.0,0.8
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,130,Wieffer,BHA,DEF,50,0,0,0.4,12361,12652,25789,15709,i,Knee injury - Unknown return date,2026-09-04T09:30:08.612904Z,,0,,,,3.5,0,7,156,2,0,0,1,4,0,15,11,4,9,0.12,0.13,0.25,3.18,3.5,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,132,Howell,BHA,MID,45,0,0,0.0,0,974,0,2506,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,133,Watson,BHA,MID,50,0,0,0.0,0,46,0,102,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,134,Oriola,BHA,MID,45,0,0,0.3,3589,3738,5297,6518,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,135,Yohanna,BHA,MID,50,0,0,0.1,514,1570,887,2449,a,,,,,,,,0.5,0,1,12,0,0,0,0,0,0,0,0,0,0,0.00,0.03,0.03,0.00,0.5,0.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,137,Tzimas,BHA,FWD,55,0,0,0.0,79,209,163,461,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,138,Kostoulas,BHA,FWD,55,0,0,0.5,29462,6068,30846,8219,a,,,,,,,,3.0,5,6,105,1,0,1,0,4,0,8,0,1,7,0.35,0.02,0.37,2.99,3.0,3.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,139,Ferguson,BHA,FWD,50,0,0,0.0,543,715,861,1338,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,328,Struijk,BHA,DEF,50,0,0,0.2,1533,3657,2949,6211,a,,2026-08-15T20:30:07.523574Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,504,Vuskovic,BHA,DEF,50,0,0,2.3,22534,32248,43720,44595,a,,,,,,,,3.0,0,6,180,2,0,0,1,4,0,12,11,1,5,0.16,0.05,0.21,3.22,3.0,3.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,594,David,BHA,FWD,60,0,0,0.2,4420,5675,6939,9816,a,,,,,2,,,0.5,1,1,10,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.04,0.5,0.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,600,Osman,BHA,MID,50,0,0,0.0,310,281,528,424,a,,,,,,,,1.0,1,2,28,0,0,0,0,1,0,3,0,1,2,0.00,0.06,0.06,0.10,1.0,1.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,605,Yalcouyé,BHA,MID,45,0,0,2.4,206218,33232,210557,34184,a,,,,,,,,4.5,8,9,77,1,1,0,0,3,0,7,2,3,2,0.70,0.17,0.87,2.83,4.5,4.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,614,Hadjam,BHA,DEF,45,0,0,0.0,1789,484,2795,538,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.8,1.8
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,624,Cozier-Duberry,BHA,MID,50,0,0,0.0,117,56,117,56,u,Has joined Middlesbrough on loan for the rest of the season,2026-09-02T15:38:15.552951Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.5,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,639,Andrés,BHA,MID,55,0,0,0.0,257,41,257,41,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,2.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,652,Azeez,BHA,MID,55,0,0,0.0,246,32,246,32,i,Unspecified injury - Expected back 13 Sep,2026-09-04T11:30:08.661589Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,28,Martinez,CHE,GKP,50,0,0,4.4,68028,54899,97414,119813,a,,,,,,,,1.0,2,2,90,1,0,0,0,3,4,0,1,0,13,0.00,0.01,0.01,1.41,1.0,1.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,40,Rogers,CHE,MID,75,0,0,23.7,210291,318596,462142,390345,a,,,,,,,4,6.5,5,13,171,2,1,1,0,5,0,12,1,3,8,1.10,1.11,2.21,2.65,6.5,6.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,101,Henderson,CHE,MID,50,0,0,0.0,209,762,423,1453,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,136,Welbeck,CHE,FWD,59,-1,-1,0.8,7834,24270,10970,46695,a,,2026-08-20T14:00:07.949090Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,140,Sánchez,CHE,GKP,49,-1,-1,1.3,1923,83772,10847,110963,u,Has joined Como on loan for the rest of the season,2026-09-02T16:20:41.841936Z,,0,,,,1.0,0,2,90,1,0,0,0,2,4,0,1,0,5,0.00,0.01,0.01,1.33,1.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,141,Jörgensen,CHE,GKP,50,0,0,0.0,0,269,0,770,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,142,James,CHE,DEF,55,0,0,7.8,26933,209580,89458,290898,a,,,,,,1,1,0.5,1,1,112,1,0,0,0,3,0,6,6,0,5,0.10,0.07,0.17,1.47,0.5,0.5
2026-09-04T17:26:04+00:00,2026-09-04,deadline,3,2026-09-04T17:30:00Z,143,Chalobah,CHE,DEF,55,0,0,0.1,0,3517,0,11575,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
