snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,11,Mosquera,ARS,DEF,55,0,0,4.8,12374,78437,27784,124386,a,,,,,,,,6.0,6,12,168,2,0,0,2,0,0,10,10,0,3,0.00,0.01,0.01,0.53,6.0,6.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,12,Saka,ARS,MID,95,0,0,10.7,107715,78382,196628,113612,a,,,,,1,2,2,10.0,11,20,157,2,2,0,2,0,0,18,5,3,10,1.27,0.12,1.39,0.39,10.0,10.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,13,Rice,ARS,MID,75,0,0,14.6,18577,199413,54064,357135,a,,,,,,1,1,4.0,5,8,151,2,0,0,2,0,0,18,5,3,10,0.07,0.18,0.25,0.39,4.0,4.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,14,Eze,ARS,MID,64,-1,-1,1.5,6885,33557,12601,78049,a,,,,,,3,,1.0,1,2,59,0,0,0,0,0,0,5,0,0,5,0.04,0.07,0.11,0.39,1.0,1.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,15,Ødegaard,ARS,MID,66,0,1,11.1,100720,134578,390279,171438,a,,,,,3,4,4,7.0,3,14,145,2,1,0,2,0,0,13,3,5,5,0.29,0.17,0.46,0.39,7.0,7.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,16,Madueke,ARS,MID,63,-1,-2,0.3,1046,6559,2458,14790,a,,,,,,,6,0.5,0,1,22,0,0,0,0,0,0,2,0,0,2,0.00,0.04,0.04,0.15,0.5,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,17,Merino,ARS,MID,59,-1,-1,0.5,2753,12199,5175,27456,a,,,,,,,,1.0,1,2,33,0,0,0,0,0,0,6,0,0,6,0.14,0.02,0.16,0.15,1.0,1.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,18,Martinelli,ARS,MID,63,-1,-2,0.2,1104,5132,2422,12168,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,19,Zubimendi,ARS,MID,54,-1,-1,0.8,3218,16429,4797,37021,a,,,,,,,,1.0,1,2,27,0,0,0,0,0,0,5,0,3,2,0.00,0.02,0.02,0.15,1.0,1.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,20,Dowman,ARS,MID,54,0,-1,0.1,554,1726,1027,4056,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,22,Nwaneri,ARS,MID,54,-1,-1,0.0,157,344,233,668,u,Has joined Borussia Dortmund on loan for the rest of the season,2026-09-02T16:01:07.058827Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,23,Fábio Vieira,ARS,MID,55,0,0,0.0,175,246,255,461,u,Has joined Hamburger SV permanently,2026-09-02T16:00:28.446370Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,24,Nelson,ARS,MID,55,0,0,0.0,4,270,68,442,u,has departed the club as a free agent.,2026-08-29T00:33:08.556767Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,25,Gyökeres,ARS,FWD,73,-1,-2,4.9,7121,158575,15897,396704,a,,,,,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,26,Havertz,ARS,FWD,75,0,0,6.9,60862,108972,248470,147797,a,,,,,,,,4.0,2,8,180,2,1,0,2,0,0,7,2,0,5,0.28,0.06,0.34,0.53,4.0,4.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,27,G.Jesus,ARS,FWD,59,-1,-1,0.3,2250,9182,4164,16360,u,Has joined FC Barcelona permanently,2026-09-02T16:00:28.475184Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,31,Konsa,ARS,DEF,44,-1,-1,10.6,194850,163495,244671,393082,a,,,,,,,,0.5,1,1,11,0,0,0,0,0,0,1,1,0,0,0.00,0.00,0.00,0.00,0.5,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,452,Bruno G.,ARS,MID,68,-1,-2,2.1,4772,52056,5622,178611,a,,2026-08-20T17:00:08.846118Z,75,100,4,,5,0.5,1,1,19,0,0,0,0,0,0,3,0,0,3,0.00,0.01,0.01,0.00,0.4,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,557,Tzolis,ARS,MID,65,0,0,20.7,84385,475842,321072,531542,a,,,,,,,3,3.0,0,6,120,2,0,1,1,0,0,9,3,1,5,0.19,0.15,0.34,0.16,3.0,3.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,29,M.Bizot,AVL,GKP,45,0,0,0.1,2025,1969,2870,2850,a,,,,,,,,0.5,0,1,90,1,0,0,0,4,3,0,2,0,6,0.00,0.00,0.00,3.77,0.5,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,30,Digne,AVL,DEF,45,0,0,0.1,0,1873,0,6850,u,Has joined Paris Saint-Germain permanently,2026-08-10T14:03:30.089007Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,32,Cash,AVL,DEF,45,0,0,7.1,32082,62957,59060,169284,a,,,,,,,1,0.5,2,1,167,2,0,0,0,5,0,13,7,6,1,0.15,0.01,0.16,4.81,0.5,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,33,Mings,AVL,DEF,45,0,0,0.4,2293,4112,5546,7619,a,,,,,,,,0.5,0,1,16,0,0,0,0,0,0,1,0,1,0,0.00,0.00,0.00,0.22,0.5,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,34,Pau,AVL,DEF,45,0,0,0.4,3970,3481,5801,8541,a,,,,,,,,1.0,2,2,163,2,0,0,0,5,0,9,8,1,9,0.00,0.01,0.01,4.59,1.0,1.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,35,Bogarde,AVL,MID,50,0,0,0.1,826,1084,1462,2069,a,,,,,,,,0.5,0,1,16,0,0,0,0,0,0,1,1,0,0,0.00,0.00,0.00,0.22,0.5,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,36,Maatsen,AVL,DEF,45,0,0,0.8,8268,6905,10814,15763,a,,,,,,,,0.5,1,1,171,2,0,0,0,5,0,17,12,5,4,0.10,0.00,0.10,4.66,0.5,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,37,Lindelöf,AVL,DEF,45,0,0,0.3,2611,2491,4386,6502,a,,,,,,,,0.0,2,0,180,2,0,0,0,5,0,10,9,1,2,0.00,0.08,0.08,4.81,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,38,A.García,AVL,DEF,40,0,0,1.8,13514,14068,20853,27991,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,39,Nedeljkovic,AVL,DEF,40,0,0,0.2,0,3426,0,10664,u,Has joined Rangers on loan for the rest of the season,2026-08-19T13:56:46.385411Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,41,Buendía,AVL,MID,60,0,0,1.2,13876,19029,18896,40915,a,,,,,1,1,3,2.0,2,4,175,2,0,0,0,5,0,12,3,2,7,0.17,0.11,0.28,4.66,2.0,2.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,44,Bailey,AVL,MID,54,-1,-1,0.1,1044,2792,2046,5449,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,45,McGinn,AVL,MID,54,-1,-1,2.5,12689,36161,20295,80814,a,,,,,,,2,1.0,1,2,171,2,0,0,0,5,0,10,3,2,5,0.09,0.06,0.15,4.66,1.0,1.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,46,Barkley,AVL,MID,50,0,0,0.3,4494,3307,6369,6023,a,,,,,,,4,2.0,2,4,150,2,0,0,0,5,0,11,2,3,6,0.13,0.04,0.17,4.59,2.0,2.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,47,Kamara,AVL,MID,50,0,0,0.3,4276,4875,6765,9614,a,,2026-07-23T12:01:23.337269Z,100,100,,,,2.0,2,4,180,2,0,0,0,5,0,15,6,3,6,0.00,0.03,0.03,4.81,2.0,2.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,48,Onana,AVL,MID,50,0,0,0.0,127,504,284,1033,i,Knee injury - Unknown return date,2026-07-23T12:01:23.352497Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,49,Iling Jr,AVL,MID,50,0,0,0.0,0,60,0,180,u,Has joined Bolton Wanderers on loan for the rest of the season,2026-08-17T13:52:28.532616Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,50,Burrowes,AVL,MID,45,0,0,0.7,7375,7752,10888,14520,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,51,George Hemmings,AVL,MID,45,0,0,1.0,28348,11439,37091,16923,a,,,,,,,,2.0,2,4,160,2,0,0,0,5,0,11,0,5,6,0.00,0.01,0.01,4.78,2.0,2.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,52,Alysson,AVL,MID,50,0,0,0.0,694,776,1037,1372,a,,,,,,,,0.5,0,1,27,0,0,0,0,0,0,5,1,2,2,0.00,0.00,0.00,0.16,0.5,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,53,Manzambi,AVL,MID,59,-1,-1,0.1,294,4542,526,13332,i,Knee injury - Unknown return date,2026-08-15T15:30:06.388335Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,54,Gomes,AVL,MID,55,0,0,0.0,75,1019,229,2902,s,Suspended until 19 Sep,2026-08-23T17:30:08.367415Z,0,0,,,,-1.0,0,-2,39,1,0,0,0,4,0,7,1,4,2,0.00,0.01,0.01,2.58,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,55,Watkins,AVL,FWD,78,-1,-2,4.8,4250,250098,14882,526558,u,Has joined Al Hilal permanently,2026-09-01T13:15:16.698799Z,,0,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,56,Abraham,AVL,FWD,55,0,0,0.1,3619,2302,4216,4985,a,,2026-08-15T16:00:07.558543Z,50,100,,,,0.5,1,1,19,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.02,0.2,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,160,Garnacho,AVL,MID,59,-1,-1,0.5,2192,10057,4213,20632,a,,,,,,,,1.0,1,2,16,0,0,0,0,0,0,2,0,0,2,0.00,0.00,0.00,0.14,1.0,1.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,166,N.Jackson,AVL,FWD,65,0,0,0.9,30780,6588,63108,19980,a,,,,,,,,1.0,2,2,70,1,0,0,0,1,0,3,0,0,3,0.00,0.10,0.10,1.01,1.0,1.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,582,Madjo,AVL,FWD,55,0,0,0.3,792,7743,1958,16666,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.974271Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,596,Ruggeri,AVL,DEF,45,0,0,0.1,660,1399,1516,2498,a,,,,,,,,0.5,0,1,8,0,0,0,0,0,0,2,0,2,0,0.00,0.00,0.00,0.14,0.5,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,597,Suzuki,AVL,GKP,50,0,0,1.2,25130,8926,29359,15697,a,,,,,,,,1.0,2,2,90,1,0,0,0,1,1,0,2,0,9,0.00,0.00,0.00,1.04,1.0,1.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,606,Rowe,AVL,DEF,40,0,0,0.2,5663,1471,7223,1717,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,607,Lynch,AVL,MID,45,0,0,0.1,3305,1909,6908,2741,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,611,Wan-Bissaka,AVL,DEF,45,0,0,0.1,5695,1372,7244,1538,a,,,,,,,,1.0,1,1,12,0,0,0,0,0,0,2,0,2,0,0.00,0.00,0.00,0.00,1.8,1.8
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,618,Goretzka,AVL,MID,60,0,0,0.0,2999,717,3211,724,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.2,2.2
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,630,Harwood-Bellis,AVL,DEF,45,0,0,0.0,596,80,596,80,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.8,1.8
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,631,Mbaye,AVL,MID,60,0,0,0.0,2512,346,2512,346,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.2,2.2
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,57,Petrović,BOU,GKP,45,0,0,3.4,37188,27737,62566,41790,a,,,,,,,,2.5,3,5,180,2,0,0,0,3,9,0,5,0,13,0.00,0.00,0.00,4.09,2.5,2.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,58,Forster,BOU,GKP,40,0,0,3.4,29857,16877,39419,27530,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,59,Dennis,BOU,GKP,40,0,0,0.2,0,2453,1133,3970,u,Has joined MK Dons permanently,2026-08-27T14:53:48.692835Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,60,Hill,BOU,DEF,55,0,0,0.9,5773,9258,14926,15999,a,,,,,,,,2.5,4,5,180,2,0,0,0,3,0,18,14,4,4,0.00,0.74,0.74,4.09,2.5,2.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,61,Truffert,BOU,DEF,55,0,0,3.8,9928,33277,30529,59098,a,,,,,,,,2.5,4,5,180,2,0,0,0,3,0,16,12,4,13,0.00,0.07,0.07,4.09,2.5,2.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,62,Diakité,BOU,DEF,50,0,0,0.2,1524,3434,4246,5755,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,63,Milosavljević,BOU,DEF,50,0,0,0.0,75,210,149,506,i,Unspecified injury - Unknown return date,2026-08-06T10:00:10.456051Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,64,Smith,BOU,DEF,45,0,0,0.1,1384,1685,4229,2703,a,,,,,,,,1.0,1,2,180,2,0,0,0,3,0,11,8,3,3,0.00,0.02,0.02,4.09,1.0,1.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,65,J.Araujo,BOU,DEF,45,0,0,0.0,79,324,167,830,i,Thigh injury - Unknown return date,2026-08-09T08:00:05.645826Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,66,Soler,BOU,DEF,40,0,0,0.3,4975,2005,5391,4432,a,,2026-08-15T16:30:07.021055Z,75,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,67,Rayan,BOU,MID,65,0,0,2.3,9562,49088,33242,71267,a,,,,,,,,2.0,2,4,178,2,0,0,0,2,0,6,2,1,3,0.44,0.05,0.49,3.90,2.0,2.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,68,Tavernier,BOU,MID,60,0,0,2.3,22798,39296,110005,51727,a,,,,,3,1,1,5.5,1,11,180,2,1,0,0,3,0,19,3,6,10,0.49,0.29,0.78,4.09,5.5,5.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,69,Scott,BOU,MID,60,0,0,1.9,47262,14676,55782,27562,a,,,,,,4,2,7.0,12,14,176,2,1,0,1,2,0,26,4,7,15,0.26,0.28,0.54,3.96,7.0,7.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,70,Kluivert,BOU,MID,60,0,0,1.1,8628,19020,24949,28610,a,,,,,2,2,3,3.0,3,6,154,2,0,0,2,0,0,14,1,3,10,0.72,0.05,0.77,3.61,3.0,3.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,71,Cook,BOU,MID,50,0,0,0.2,5563,3191,8822,4898,a,,,,,,,5,3.0,3,6,143,2,0,0,2,0,0,9,3,1,5,0.00,0.01,0.01,3.61,3.0,3.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,72,Gannon-Doak,BOU,MID,50,0,0,0.1,332,1301,697,2134,a,,,,,,,,0.5,0,1,1,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.19,0.5,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,73,Adams,BOU,MID,50,0,0,0.2,4823,4118,7855,6973,a,,2026-08-15T16:30:07.029928Z,100,100,,,,1.0,1,2,36,0,0,0,0,3,0,6,3,0,3,0.00,0.00,0.00,0.47,1.0,1.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,74,Brooks,BOU,MID,50,0,0,0.1,1054,837,1656,1532,a,,2026-08-15T16:30:07.037929Z,100,100,,3,4,0.5,1,1,9,0,0,0,0,1,0,0,0,0,0,0.00,0.01,0.01,0.16,0.5,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,75,Christie,BOU,MID,50,0,0,0.0,866,426,1426,622,a,,2026-07-24T17:30:10.035483Z,100,100,,,6,0.5,1,1,3,0,0,0,0,1,0,2,0,1,1,0.00,0.00,0.00,0.13,0.5,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,76,Tóth.A,BOU,MID,50,0,0,0.0,96,195,196,341,a,,,,,,,,0.5,0,1,15,0,0,0,0,2,0,2,0,1,1,0.00,0.00,0.00,0.31,0.5,0.5
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,77,Adli,BOU,MID,49,-1,-1,0.0,122,562,176,1538,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.590566Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,78,Kroupi.Jr,BOU,MID,74,-1,-1,0.2,226,7037,688,20445,i,Foot injury - Unknown return date,2026-07-29T17:30:09.796802Z,0,0,1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-04T00:17:09+00:00,2026-09-03,daily,3,2026-09-04T17:30:00Z,79,Evanilson,BOU,FWD,60,0,0,3.2,58536,34733,131161,53759,a,,,,,,,,4.5,5,9,154,2,0,2,2,0,0,11,5,1,5,0.58,0.25,0.83,3.61,4.5,4.5
