snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,48,Onana,AVL,MID,50,0,0,0.0,83,291,83,291,i,Knee injury - Unknown return date,2026-07-23T12:01:23.352497Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,49,Iling Jr,AVL,MID,50,0,0,0.0,0,79,0,79,u,Has joined Bolton Wanderers on loan for the rest of the season,2026-08-17T13:52:28.532616Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,50,Burrowes,AVL,MID,45,0,0,0.7,1896,2941,1896,2941,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,51,George Hemmings,AVL,MID,45,0,0,0.7,2829,2087,2829,2087,a,,,,,,,,2.0,2,2,90,1,0,0,0,4,0,5,0,3,2,0.00,0.00,0.00,3.77,1.0,1.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,52,Alysson,AVL,MID,50,0,0,0.0,216,260,216,260,a,,,,,,,,1.0,1,1,8,0,0,0,0,0,0,3,1,1,1,0.00,0.00,0.00,0.14,1.5,1.5
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,53,Manzambi,AVL,MID,60,0,0,0.2,147,5052,147,5052,i,Knee injury - Unknown return date,2026-08-15T15:30:06.388335Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,54,Gomes,AVL,MID,55,0,0,0.1,81,989,81,989,s,Suspended until 19 Sep,2026-08-23T17:30:08.367415Z,0,0,,,,-2.0,-2,-2,39,1,0,0,0,4,0,7,1,4,2,0.00,0.01,0.01,2.58,0.0,0.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,55,Watkins,AVL,FWD,80,0,0,9.7,7079,85995,7079,85995,a,,,,,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.5,2.5
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,56,Abraham,AVL,FWD,55,0,0,0.1,301,1122,301,1122,d,Knock - 75% chance of playing,2026-08-15T16:00:07.558543Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.3,1.3
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,160,Garnacho,AVL,MID,60,0,0,0.6,1319,4316,1319,4316,a,,,,,,,,1.0,1,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.14,2.2,2.2
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,582,Madjo,AVL,FWD,55,0,0,0.5,760,3725,760,3725,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.974271Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,596,Ruggeri,AVL,DEF,45,0,0,0.1,574,476,574,476,a,,,,,,,,1.0,1,1,8,0,0,0,0,0,0,2,0,2,0,0.00,0.00,0.00,0.14,1.7,1.7
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,597,Suzuki,AVL,GKP,50,0,0,0.8,2249,2681,2249,2681,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.6,2.6
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,606,Rowe,AVL,DEF,40,0,0,0.0,557,67,557,67,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,607,Lynch,AVL,MID,45,0,0,0.0,1316,212,1316,212,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,57,Petrović,BOU,GKP,45,0,0,3.3,9036,4869,9036,4869,a,,,,,,,,2.0,2,2,90,1,0,0,0,2,4,0,2,0,5,0.00,0.00,0.00,2.25,1.9,1.9
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,58,Forster,BOU,GKP,40,0,0,3.2,3632,3856,3632,3856,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,59,Dennis,BOU,GKP,40,0,0,0.2,596,352,596,352,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,60,Hill,BOU,DEF,55,0,0,0.9,3958,2694,3958,2694,a,,,,,,,,1.0,1,1,90,1,0,0,0,2,0,6,5,1,1,0.00,0.00,0.00,2.25,2.5,2.5
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,61,Truffert,BOU,DEF,55,0,0,4.4,9068,9891,9068,9891,a,,,,,,,,1.0,1,1,90,1,0,0,0,2,0,7,5,2,7,0.00,0.00,0.00,2.25,2.5,2.5
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,62,Diakité,BOU,DEF,50,0,0,0.2,1636,1058,1636,1058,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.2,2.2
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,63,Milosavljević,BOU,DEF,50,0,0,0.0,44,163,44,163,i,Unspecified injury - Unknown return date,2026-08-06T10:00:10.456051Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,64,Smith,BOU,DEF,45,0,0,0.1,1161,371,1161,371,a,,,,,,,,1.0,1,1,90,1,0,0,0,2,0,5,4,1,3,0.00,0.00,0.00,2.25,1.7,1.7
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,65,J.Araujo,BOU,DEF,45,0,0,0.0,58,292,58,292,i,Thigh injury - Unknown return date,2026-08-09T08:00:05.645826Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,66,Soler,BOU,DEF,40,0,0,0.2,204,1232,204,1232,d,Hamstring injury - 75% chance of playing,2026-08-15T16:30:07.021055Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.8,0.8
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,67,Rayan,BOU,MID,65,0,0,2.8,10251,8856,10251,8856,a,,,,,,,,2.0,2,2,88,1,0,0,0,1,0,1,1,0,0,0.04,0.03,0.07,2.06,2.3,2.3
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,68,Tavernier,BOU,MID,60,0,0,1.9,27005,4222,27005,4222,a,,,,,3,1,1,10.0,10,10,90,1,1,0,0,2,0,8,2,2,4,0.40,0.08,0.48,2.25,2.2,2.2
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,69,Scott,BOU,MID,60,0,0,1.5,3416,5056,3416,5056,a,,,,,,4,2,2.0,2,2,90,1,0,0,0,2,0,11,1,4,6,0.00,0.01,0.01,2.25,2.2,2.2
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,70,Kluivert,BOU,MID,60,0,0,1.2,5955,3646,5955,3646,a,,,,,2,2,3,3.0,3,3,74,1,0,0,1,0,0,9,1,3,5,0.11,0.00,0.11,1.94,2.2,2.2
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,71,Cook,BOU,MID,50,0,0,0.2,1279,687,1279,687,a,,,,,,,5,3.0,3,3,75,1,0,0,1,0,0,7,3,1,3,0.00,0.00,0.00,1.94,1.5,1.5
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,72,Gannon-Doak,BOU,MID,50,0,0,0.1,211,379,211,379,a,,,,,,,,1.0,1,1,1,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.19,1.5,1.5
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,73,Adams,BOU,MID,50,0,0,0.2,1092,1566,1092,1566,a,,2026-08-15T16:30:07.029928Z,75,100,,,,1.0,1,1,15,0,0,0,0,2,0,3,3,0,0,0.00,0.00,0.00,0.31,1.1,1.5
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,74,Brooks,BOU,MID,50,0,0,0.0,164,354,164,354,a,,2026-08-15T16:30:07.037929Z,75,100,,3,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.1,1.5
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,75,Christie,BOU,MID,50,0,0,0.0,164,82,164,82,a,,2026-07-24T17:30:10.035483Z,0,100,,,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,1.5
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,76,Tóth.A,BOU,MID,50,0,0,0.0,49,64,49,64,a,,,,,,,,1.0,1,1,15,0,0,0,0,2,0,2,0,1,1,0.00,0.00,0.00,0.31,1.5,1.5
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,77,Adli,BOU,MID,50,0,0,0.0,23,598,23,598,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.590566Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,78,Kroupi.Jr,BOU,MID,75,0,0,0.4,299,7505,299,7505,i,Foot injury - Unknown return date,2026-07-29T17:30:09.796802Z,0,0,1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,79,Evanilson,BOU,FWD,60,0,0,2.6,26667,6626,26667,6626,a,,,,,,,,4.0,4,4,74,1,0,1,1,0,0,8,4,1,3,0.00,0.21,0.21,1.94,2.0,2.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,80,Enes Ünal,BOU,FWD,55,0,0,0.0,0,613,0,613,u,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,81,Rodríguez,BOU,FWD,60,0,0,0.1,350,605,350,605,a,,2026-08-15T16:30:07.054142Z,75,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.5,2.0
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,566,Silva,BOU,DEF,50,0,0,0.3,2562,781,2562,781,a,,,,,,,,2.0,2,2,90,1,0,0,0,2,0,13,13,0,1,0.00,0.00,0.00,2.25,2.2,2.2
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,573,Sanchez,BOU,DEF,45,0,0,0.2,280,566,280,566,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,608,Jebbison,BOU,FWD,50,0,0,0.0,564,77,564,77,a,,,,,,,,1.0,1,1,15,0,0,0,0,2,0,1,0,0,1,0.10,0.00,0.10,0.31,1.4,1.4
2026-08-24T22:54:43+00:00,2026-08-24,daily,2,2026-08-28T17:30:00Z,82,Kelleher,BRE,GKP,50,0,0,6.1,31321,6733,31321,6733,a,,,,,,,,7.0,7,7,90,1,0,0,1,0,4,0,0,0,5,0.00,0.01,0.01,0.57,2.6,2.6
