snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,157,Estêvão,CHE,MID,64,0,-1,0.8,3486,12258,12536,70794,a,,,,,2,,4,0.7,1,2,16,0,0,0,0,0,0,1,0,0,1,0.04,0.00,0.04,0.09,0.7,0.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,158,Gittens,CHE,MID,59,0,-1,0.0,232,422,763,2170,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,159,Caicedo,CHE,MID,54,0,-1,1.5,1312,41696,14024,232170,i,Calf injury - Expected back 18 Sep,2026-08-30T16:00:08.393562Z,75,0,,,,0.3,0,1,13,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.07,0.2,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,161,Lavia,CHE,MID,50,0,0,0.2,6577,3529,21474,8206,a,,,,,,,,3.0,1,9,190,3,1,0,0,6,0,22,7,5,10,0.75,0.04,0.79,4.22,3.0,3.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,163,D.Essugo,CHE,MID,45,0,0,0.1,0,3723,2698,11203,u,Has joined RC Strasbourg on loan for the rest of the season,2026-09-02T16:20:41.865225Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,164,Quenda,CHE,MID,54,0,-1,0.0,141,567,664,2583,a,,2026-07-24T20:30:10.609931Z,100,100,,,,0.3,0,1,8,0,0,0,0,0,0,1,1,0,0,0.00,0.00,0.00,0.09,0.3,0.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,165,João Pedro,CHE,FWD,77,0,2,73.4,327868,94166,1179584,313102,a,,,,,,,,7.0,1,21,270,3,2,2,0,7,0,7,1,1,5,1.88,0.15,2.03,4.79,7.0,7.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,168,Marc Guiu,CHE,FWD,50,0,0,0.2,0,7755,4102,26688,u,Has joined RB Leipzig permanently,2026-09-01T13:24:48.857362Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,169,Mheuka,CHE,FWD,45,0,0,0.4,6319,5044,17687,15211,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,170,Emegha,CHE,FWD,50,0,0,0.1,1707,2693,5866,8275,i,Hamstring injury - Expected back 18 Sep,2026-09-09T15:00:09.063849Z,100,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,200,Lacroix,CHE,DEF,60,0,0,8.1,49255,68605,145656,263622,a,,,,,,,,3.0,2,9,270,3,0,1,0,7,0,32,24,8,5,0.02,0.21,0.23,4.79,3.0,3.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,560,Penders,CHE,GKP,44,-1,-1,0.1,246,679,1004,2576,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,561,Anselmino,CHE,DEF,45,0,0,0.0,197,191,544,911,a,,2026-08-23T19:00:08.536705Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,568,Barco,CHE,MID,55,0,0,0.1,750,1273,2333,5007,a,,,,,,,,0.3,0,1,8,0,0,0,0,1,0,1,1,0,0,0.04,0.00,0.04,0.07,0.3,0.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,583,Chavarria,CHE,DEF,49,-1,-1,0.2,566,1897,2311,8532,a,,,,,,,,1.0,1,3,73,0,0,0,0,1,0,6,4,2,3,0.00,0.02,0.02,0.51,1.0,1.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,91,Pinnock,COV,DEF,45,0,0,0.1,567,649,1646,2936,a,,,,,,,,1.3,3,4,102,1,0,0,0,2,0,15,14,1,2,0.11,0.00,0.11,2.66,1.3,1.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,104,Onyeka,COV,MID,49,-1,-1,0.1,535,1423,3370,7228,a,,,,,,,,1.3,2,4,152,2,0,0,0,4,0,12,3,2,7,0.00,0.01,0.01,3.05,1.3,1.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,110,Rushworth,COV,GKP,45,0,0,0.9,4287,13904,19156,37529,a,,,,,,,,1.7,2,5,270,3,0,0,0,5,5,0,3,0,29,0.00,0.01,0.01,4.72,1.7,1.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,171,Dovin,COV,GKP,40,0,0,1.2,0,15684,8924,40390,u,Has joined Leyton Orient on loan for the rest of the season,2026-09-02T15:44:14.839336Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,172,Wilson,COV,GKP,45,0,0,0.4,214,1938,706,9585,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,173,Thomas,COV,DEF,40,0,0,9.1,121129,70234,273348,163791,a,,,,,,,,5.0,4,15,257,3,0,0,1,4,0,31,29,2,11,0.24,0.19,0.43,4.18,5.0,5.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,174,Kitching,COV,DEF,40,0,0,0.4,0,9153,981,24376,u,Has joined Sheffield United on loan for the rest of the season,2026-09-02T16:21:03.612394Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,175,van Ewijk,COV,DEF,40,0,0,10.7,27144,116862,103307,288687,a,,,,,,,,2.0,3,6,270,3,0,0,0,5,0,20,15,5,10,0.00,0.26,0.26,4.72,2.0,2.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,176,Dasilva,COV,DEF,40,0,0,0.7,2023,3943,7911,15183,a,,,,,,,,1.7,2,5,264,3,0,0,0,5,0,16,12,4,7,0.18,0.15,0.33,4.72,1.7,1.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,177,Kesler-Hayden,COV,DEF,40,0,0,0.0,93,580,392,2592,i,Hamstring injury - Unknown return date,2026-08-27T14:56:28.704361Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,178,Bidwell,COV,DEF,40,0,0,0.1,570,681,1739,2403,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,179,Latibeaudiere,COV,DEF,40,0,0,0.0,235,311,714,1211,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,180,Woolfenden,COV,DEF,40,0,0,0.1,315,1615,1920,7024,i,Knee injury - Unknown return date,2026-08-27T14:56:28.718566Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,181,Brau,COV,DEF,40,0,0,0.0,0,404,275,1717,u,Has joined Academico de Viseu on loan for the rest of the season,2026-08-29T00:35:59.980316Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,182,Amenda,COV,DEF,40,0,0,0.8,2983,4760,9435,17348,a,,,,,,,,1.3,2,4,270,3,0,0,0,5,0,16,15,1,11,0.02,0.39,0.41,4.72,1.3,1.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,183,Rudoni,COV,MID,50,0,0,0.1,792,1483,2748,5351,a,,2026-07-23T12:01:23.481435Z,100,100,,1,5,2.0,2,6,152,2,0,0,1,1,0,16,3,3,10,0.50,0.18,0.68,1.48,2.0,2.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,184,Grimes,COV,MID,50,0,0,0.1,439,2162,3210,7702,a,,,,,3,,1,2.0,2,6,270,3,0,0,0,5,0,25,8,5,12,0.05,0.05,0.10,4.72,2.0,2.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,185,Sakamoto,COV,MID,49,0,-1,0.1,185,994,726,4192,a,,,,,,,,0.3,0,1,31,0,0,0,0,1,0,4,0,2,2,0.02,0.02,0.04,0.69,0.3,0.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,186,Mason-Clark,COV,MID,54,0,-1,0.1,192,828,909,4494,a,,2026-08-19T18:00:08.310507Z,100,100,,,,1.0,2,3,127,2,0,0,0,1,0,9,4,0,5,0.00,0.06,0.06,1.19,1.0,1.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,187,Eccles,COV,MID,49,0,-1,0.0,74,270,577,973,i,Unspecified injury - Expected back 12 Oct,2026-09-10T18:30:08.877110Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,188,Torp,COV,MID,54,0,-1,0.1,51,1335,700,6131,a,,,,,2,2,2,0.7,0,2,47,0,0,0,0,1,0,3,1,0,2,0.00,0.12,0.12,1.01,0.7,0.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,189,Shepherd,COV,MID,45,0,0,0.2,1171,2515,3881,9425,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,190,Tchaouna,COV,MID,54,-1,-1,0.1,173,1270,3063,6473,a,,,,,,,3,1.3,1,4,166,2,0,0,0,3,0,15,5,1,9,0.19,0.18,0.37,2.73,1.3,1.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,191,Borges Rodrigues,COV,MID,45,0,0,0.1,0,2930,1943,8491,u,Has joined Burton Albion on loan for the rest of the season,2026-09-02T15:44:14.868001Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,192,Andrews,COV,MID,45,0,0,0.4,0,7018,2718,31977,u,Has joined Oxford United on loan for the rest of the season,2026-08-29T00:35:59.998520Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,193,Wright,COV,FWD,54,0,-1,0.1,114,1663,467,10436,i,Thigh injury - Unknown return date,2026-08-14T22:00:07.214508Z,0,0,1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,194,Thomas-Asante,COV,FWD,50,0,0,0.8,9736,10810,40719,36197,a,,,,,4,,,1.3,1,4,120,1,0,0,0,4,0,11,6,0,5,0.00,0.02,0.02,3.24,1.3,1.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,195,Simms,COV,FWD,50,0,0,0.8,4840,11740,34833,43344,a,,,,,,,,1.0,1,3,88,1,0,0,0,3,0,3,1,0,2,0.30,0.01,0.31,2.55,1.0,1.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,196,Markelo,COV,FWD,50,0,0,0.0,0,121,0,1007,u,Has joined Shabab Al-Ahli Dubai permanently,2026-08-17T13:53:55.791223Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,197,Bassette,COV,FWD,45,0,0,0.0,0,317,0,1653,u,Has joined KVC Westerlo on loan for the rest of the season,2026-07-28T12:58:50.001768Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,492,Awoniyi,COV,FWD,55,0,0,0.7,6015,8316,19511,35765,a,,,,,5,,,1.7,2,5,180,2,0,0,0,2,0,9,3,0,6,1.24,0.03,1.27,2.18,1.7,1.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,575,Yirenkyi,COV,MID,49,-1,-1,0.2,541,2692,2316,9483,a,,,,,,,,1.7,1,5,158,2,0,0,1,3,0,16,5,0,11,0.03,0.13,0.16,2.53,1.7,1.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,584,Hamer,COV,MID,54,-1,-1,0.1,129,1075,668,4782,a,,,,,,,4,1.0,1,3,32,0,0,0,0,1,0,3,0,1,2,0.00,0.02,0.02,0.82,1.0,1.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,599,Cherif,COV,FWD,50,0,0,0.1,1156,1381,5107,5136,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,623,Bentley,COV,GKP,40,0,0,0.5,29959,7750,50039,10577,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,655,Gboho,COV,MID,55,0,0,0.0,48,6,48,6,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,2.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,656,Mfuni,COV,DEF,40,0,0,0.0,1094,103,1094,103,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,42,Guessand,CRY,MID,55,0,0,0.0,839,858,1878,2459,a,,,,,,,,0.7,0,2,54,0,0,0,0,1,0,2,1,1,0,0.03,0.03,0.06,0.34,0.7,0.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,153,Disasi,CRY,DEF,45,0,0,0.1,5334,2023,7370,3879,a,,,,,,,,1.3,3,4,106,1,0,0,0,3,0,14,9,5,9,0.00,0.04,0.04,3.34,1.3,1.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,198,Henderson,CRY,GKP,50,0,0,2.1,25946,14134,46857,46243,a,,2026-08-20T14:00:08.018379Z,100,100,,,,1.7,2,5,270,3,0,0,0,8,12,0,6,0,31,0.00,0.00,0.00,6.47,1.7,1.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,199,Benitez,CRY,GKP,45,0,0,0.1,493,825,1609,3495,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,202,Richards,CRY,DEF,50,0,0,0.7,7114,7231,17067,24856,a,,,,,,,,1.3,1,4,270,3,0,0,0,8,0,31,26,5,7,0.08,0.00,0.08,6.47,1.3,1.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,203,Canvot,CRY,DEF,49,0,-1,0.2,2083,3518,4612,13304,a,,,,,,,,0.7,1,2,270,3,0,0,0,8,0,24,17,7,6,0.05,0.01,0.06,6.47,0.7,0.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,204,Mitchell,CRY,DEF,45,0,0,6.6,201812,38499,216828,166421,a,,,,,,,,5.3,15,16,253,3,2,0,0,8,0,16,10,6,7,0.77,0.18,0.95,5.90,5.3,5.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,205,Sosa,CRY,DEF,45,0,0,0.0,0,604,236,1660,u,Has joined FC Cologne on loan for the rest of the season,2026-09-02T16:03:25.710518Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,206,Chadi Riad,CRY,DEF,44,0,-1,0.0,49,585,562,5044,i,Knee injury - Unknown return date,2026-08-22T18:00:07.352049Z,0,0,,,,0.3,0,1,72,1,0,0,0,2,0,7,6,1,3,0.00,0.01,0.01,0.98,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,207,Mingueza,CRY,DEF,44,0,-1,0.1,559,823,1528,3414,a,,,,,,,,0.7,1,2,16,0,0,0,0,1,0,2,0,2,1,0.00,0.00,0.00,0.33,0.7,0.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,208,Sarr,CRY,MID,63,0,-2,0.8,159,30898,2591,355905,i,Groin injury - Unknown return date,2026-08-22T18:00:07.363165Z,0,0,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,210,Wharton,CRY,MID,55,0,0,0.9,7493,9019,24279,30539,a,,2026-07-23T12:01:23.498963Z,100,100,,,2,2.7,2,8,270,3,0,0,0,8,0,29,11,7,11,0.00,0.32,0.32,6.47,2.7,2.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,211,Yeremy,CRY,MID,55,0,0,0.5,26911,7106,32676,12146,a,,,,,,1,1,3.7,5,11,190,2,0,2,0,5,0,20,3,5,12,0.36,0.39,0.75,5.29,3.7,3.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,212,Hughes,CRY,MID,45,0,0,8.5,23078,93473,80848,317264,a,,,,,,,4,0.3,1,1,16,0,0,0,0,0,0,3,2,0,1,0.00,0.00,0.00,0.57,0.3,0.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,213,Lerma,CRY,MID,49,0,-1,0.1,272,952,972,4144,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,214,Kamada,CRY,MID,50,0,0,0.4,13993,4937,20230,12583,a,,,,,,,3,3.3,5,10,268,3,0,1,0,8,0,27,4,9,14,0.05,0.30,0.35,6.34,3.3,3.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,215,Devenny,CRY,MID,50,0,0,0.0,0,241,132,755,u,Has joined Stoke City permanently,2026-09-02T15:41:07.346849Z,0,0,3,2,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,216,Esse,CRY,MID,50,0,0,0.0,0,887,399,2630,u,Has joined Millwall on loan for the rest of the season,2026-09-02T15:41:07.376544Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,217,M.França,CRY,MID,49,0,-1,0.0,57,623,1007,2443,u,Has joined Alverca on loan for the rest of the season,2026-09-11T14:42:19.322912Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,218,Doucouré,CRY,MID,49,0,-1,0.1,433,815,1665,3194,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,219,J.Rak-Sakyi,CRY,MID,49,-1,-1,0.0,55,125,145,326,u,has joined  Kasimpasa on loan for the rest of the seaon.,2026-09-10T09:12:47.224598Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,220,Cardines,CRY,DEF,45,0,0,0.0,0,13,0,117,u,Has joined Bristol City on loan for the rest of the season,2026-08-12T14:08:46.501813Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,221,Drakes-Thomas,CRY,MID,45,0,0,0.1,779,915,2117,3094,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,222,Strand Larsen,CRY,FWD,60,0,0,0.6,13916,7630,22950,23906,a,,,,,,,,1.3,1,4,134,1,0,0,0,3,0,8,3,1,4,0.30,0.01,0.31,3.69,1.3,1.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,223,Mateta,CRY,FWD,64,0,-1,1.7,306,62040,25484,405001,i,Hamstring injury - Expected back 11 Oct,2026-08-28T21:00:08.020382Z,0,0,1,,,0.7,0,2,62,1,0,0,0,2,0,5,1,2,2,0.70,0.02,0.72,0.98,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,224,Nketiah,CRY,FWD,55,0,0,0.7,24458,7776,39595,21840,a,,,,,,,,2.3,4,7,167,3,0,1,0,7,0,11,2,4,5,1.10,0.58,1.68,4.45,2.3,2.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,225,Uche,CRY,FWD,50,0,0,0.0,0,0,0,0,u,has returned to Getafe CF,2026-07-23T12:18:56.275922Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,241,McNeil,CRY,MID,54,-1,-1,0.1,410,1561,1422,5871,a,,,,,,,,1.0,0,3,84,1,0,0,0,3,0,7,4,0,3,0.05,0.02,0.07,1.18,1.0,1.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,555,Matthews,CRY,GKP,40,0,0,1.8,4553,6443,18064,21341,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,577,Tomiyasu,CRY,DEF,45,0,0,0.3,536,2725,2743,8822,a,,,,,,,,0.7,0,2,91,1,0,0,0,3,0,9,8,1,4,0.00,0.01,0.01,2.15,0.7,0.7
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,588,Khalaili,CRY,DEF,50,0,0,0.3,15342,4048,19852,6424,a,,,,,,,,2.0,3,6,199,2,0,0,0,5,0,33,16,17,11,0.74,0.17,0.91,5.42,2.0,2.0
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,595,Gozo,CRY,MID,50,0,0,0.0,97,166,356,563,a,,,,,,,,0.3,0,1,22,0,0,0,0,1,0,1,0,1,0,0.00,0.00,0.00,0.20,0.3,0.3
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,633,Ahanor,CRY,DEF,45,0,0,0.0,667,141,884,173,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.8,1.8
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,643,Chilwell,CRY,DEF,45,0,0,0.5,30566,4456,31329,4540,a,,,,,,,,7.0,7,7,16,0,1,0,0,0,0,0,0,0,0,0.15,0.00,0.15,0.57,1.8,1.8
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,644,Timber,CRY,MID,50,0,0,0.0,1504,385,2160,485,a,,,,,,,,2.0,2,2,73,1,0,0,0,2,0,6,2,1,3,0.02,0.00,0.02,2.57,1.6,1.6
2026-09-12T00:30:10+00:00,2026-09-11,daily,4,2026-09-12T12:30:00Z,647,Osorio,CRY,MID,55,0,0,0.0,353,95,814,145,a,,,,,,,,1.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0.00,0.00,0.00,0.13,2.0,2.0
