snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,11,Mosquera,ARS,DEF,55,0,0,5.5,4382,19799,19792,65748,a,,,,,,,,3.0,0,6,90,1,0,0,1,0,0,6,6,0,3,0.00,0.00,0.00,0.20,3.0,3.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,12,Saka,ARS,MID,95,0,0,10.2,12953,27738,101866,62968,a,,,,,1,2,2,4.5,0,9,67,1,1,0,1,0,0,7,2,1,4,0.64,0.08,0.72,0.06,4.5,4.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,13,Rice,ARS,MID,75,0,0,16.1,7097,62552,42584,220274,a,,,,,,1,1,1.5,0,3,67,1,0,0,1,0,0,6,3,0,3,0.07,0.08,0.15,0.06,1.5,1.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,14,Eze,ARS,MID,64,-1,-1,1.7,2831,9817,8547,54309,a,,,,,,3,,0.5,0,1,14,0,0,0,0,0,0,2,0,0,2,0.04,0.00,0.04,0.15,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,15,Ødegaard,ARS,MID,66,0,1,11.9,40186,27743,329745,64603,a,,,,,3,,4,5.5,0,11,75,1,1,0,1,0,0,8,1,3,4,0.21,0.10,0.31,0.06,5.5,5.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,16,Madueke,ARS,MID,64,0,-1,0.3,563,1706,1975,9937,a,,,,,,,6,0.5,0,1,22,0,0,0,0,0,0,2,0,0,2,0.00,0.04,0.04,0.15,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,17,Merino,ARS,MID,59,-1,-1,0.6,1258,4388,3680,19645,a,,,,,,,,0.5,0,1,14,0,0,0,0,0,0,2,0,0,2,0.14,0.02,0.16,0.15,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,18,Martinelli,ARS,MID,64,0,-1,0.2,505,1589,1823,8625,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,19,Zubimendi,ARS,MID,54,-1,-1,0.9,1622,4909,3201,25501,a,,,,,,,,0.5,0,1,22,0,0,0,0,0,0,3,0,1,2,0.00,0.02,0.02,0.15,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,20,Dowman,ARS,MID,54,0,-1,0.1,309,618,782,2948,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,22,Nwaneri,ARS,MID,54,-1,-1,0.0,68,107,144,431,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,23,Fábio Vieira,ARS,MID,55,0,0,0.0,70,61,150,276,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,24,Nelson,ARS,MID,55,0,0,0.0,4,136,68,308,u,has departed the club as a free agent.,2026-08-29T00:33:08.556767Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,25,Gyökeres,ARS,FWD,74,0,-1,6.2,3072,36981,11848,275110,a,,,,,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,26,Havertz,ARS,FWD,75,0,0,7.5,23905,27680,211513,66505,a,,,,,,,,3.0,0,6,90,1,1,0,1,0,0,2,2,0,0,0.26,0.03,0.29,0.20,3.0,3.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,27,G.Jesus,ARS,FWD,60,0,0,0.3,1304,2427,3218,9605,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,31,Konsa,ARS,DEF,44,-1,-1,10.4,35851,53491,85672,283078,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,452,Bruno G.,ARS,MID,69,0,-1,2.4,410,24692,1260,151247,d,Thigh injury - 75% chance of playing,2026-08-20T17:00:08.846118Z,75,75,4,,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,557,Tzolis,ARS,MID,65,0,0,25.7,53789,49437,290476,105137,a,,,,,,,3,3.0,0,6,75,1,0,1,1,0,0,6,2,1,3,0.19,0.14,0.33,0.06,3.0,3.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,29,M.Bizot,AVL,GKP,45,0,0,0.1,943,520,1788,1401,a,,,,,,,,0.5,0,1,90,1,0,0,0,4,3,0,2,0,6,0.00,0.00,0.00,3.77,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,30,Digne,AVL,DEF,45,0,0,0.1,0,903,0,5880,u,Has joined Paris Saint-Germain permanently,2026-08-10T14:03:30.089007Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,32,Cash,AVL,DEF,45,0,0,7.3,7077,22455,34055,128782,a,,,,,,,1,-0.5,0,-1,90,1,0,0,0,4,0,7,5,2,0,0.00,0.00,0.00,3.77,-0.5,-0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,33,Mings,AVL,DEF,45,0,0,0.4,960,1055,4213,4562,a,,,,,,,,0.5,0,1,16,0,0,0,0,0,0,1,0,1,0,0.00,0.00,0.00,0.22,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,34,Pau,AVL,DEF,45,0,0,0.4,635,1125,2466,6185,a,,,,,,,,0.0,0,0,73,1,0,0,0,4,0,5,5,0,1,0.00,0.00,0.00,3.55,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,35,Bogarde,AVL,MID,50,0,0,0.1,302,378,938,1363,a,,,,,,,,0.5,0,1,16,0,0,0,0,0,0,1,1,0,0,0.00,0.00,0.00,0.22,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,36,Maatsen,AVL,DEF,45,0,0,0.7,1199,2143,3745,11001,a,,,,,,,,0.0,0,0,81,1,0,0,0,4,0,9,7,2,2,0.03,0.00,0.03,3.62,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,37,Lindelöf,AVL,DEF,45,0,0,0.3,601,823,2376,4834,a,,,,,,,,-1.0,0,-2,90,1,0,0,0,4,0,3,3,0,1,0.00,0.00,0.00,3.77,-1.0,-1.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,38,A.García,AVL,DEF,40,0,0,1.7,4663,4584,12002,18507,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,39,Nedeljkovic,AVL,DEF,40,0,0,0.2,0,1501,0,8739,u,Has joined Rangers on loan for the rest of the season,2026-08-19T13:56:46.385411Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,41,Buendía,AVL,MID,60,0,0,1.1,2804,6443,7824,28329,a,,,,,1,1,3,1.0,0,2,85,1,0,0,0,4,0,7,3,1,3,0.13,0.09,0.22,3.62,1.0,1.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,44,Bailey,AVL,MID,55,0,0,0.1,430,856,1432,3513,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,45,McGinn,AVL,MID,55,0,0,2.7,3767,11971,11373,56624,a,,,,,,,2,0.5,0,1,81,1,0,0,0,4,0,6,2,1,3,0.04,0.01,0.05,3.62,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,46,Barkley,AVL,MID,50,0,0,0.2,1027,1038,2902,3754,a,,,,,,,4,1.0,0,2,73,1,0,0,0,4,0,1,1,0,0,0.10,0.02,0.12,3.55,1.0,1.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,47,Kamara,AVL,MID,50,0,0,0.3,1355,1752,3844,6491,a,,2026-07-23T12:01:23.337269Z,100,100,,,,1.0,0,2,90,1,0,0,0,4,0,7,3,2,2,0.00,0.00,0.00,3.77,1.0,1.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,48,Onana,AVL,MID,50,0,0,0.0,62,216,219,745,i,Knee injury - Unknown return date,2026-07-23T12:01:23.352497Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,49,Iling Jr,AVL,MID,50,0,0,0.0,0,29,0,149,u,Has joined Bolton Wanderers on loan for the rest of the season,2026-08-17T13:52:28.532616Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,50,Burrowes,AVL,MID,45,0,0,0.7,2769,2613,6282,9381,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,51,George Hemmings,AVL,MID,45,0,0,0.8,6204,3025,14947,8509,a,,,,,,,,1.0,0,2,90,1,0,0,0,4,0,5,0,3,2,0.00,0.00,0.00,3.77,1.0,1.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,52,Alysson,AVL,MID,50,0,0,0.0,170,253,513,849,a,,,,,,,,0.5,0,1,8,0,0,0,0,0,0,3,1,1,1,0.00,0.00,0.00,0.14,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,53,Manzambi,AVL,MID,59,-1,-1,0.2,151,2189,383,10979,i,Knee injury - Unknown return date,2026-08-15T15:30:06.388335Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,54,Gomes,AVL,MID,55,0,0,0.0,23,440,177,2323,s,Suspended until 19 Sep,2026-08-23T17:30:08.367415Z,0,0,,,,-1.0,0,-2,39,1,0,0,0,4,0,7,1,4,2,0.00,0.01,0.01,2.58,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,55,Watkins,AVL,FWD,79,0,-1,6.7,2559,70881,13191,347341,a,,,,,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,56,Abraham,AVL,FWD,55,0,0,0.1,165,971,762,3654,d,Knock - 50% chance of playing,2026-08-15T16:00:07.558543Z,50,50,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,160,Garnacho,AVL,MID,59,-1,-1,0.5,821,3326,2842,13901,a,,,,,,,,0.5,0,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.14,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,166,N.Jackson,AVL,FWD,65,0,0,0.6,20574,3633,25913,11850,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,582,Madjo,AVL,FWD,55,0,0,0.4,360,3299,1526,12222,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.974271Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,596,Ruggeri,AVL,DEF,45,0,0,0.1,333,351,1189,1450,a,,,,,,,,0.5,0,1,8,0,0,0,0,0,0,2,0,2,0,0.00,0.00,0.00,0.14,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,597,Suzuki,AVL,GKP,50,0,0,0.9,3412,2507,7641,9278,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,606,Rowe,AVL,DEF,40,0,0,0.1,1917,453,3477,699,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,607,Lynch,AVL,MID,45,0,0,0.1,1546,709,5149,1541,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,611,Wan-Bissaka,AVL,DEF,45,0,0,0.1,2099,396,3648,562,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,618,Goretzka,AVL,MID,60,0,0,0.0,1296,197,1508,204,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.2,2.2
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,57,Petrović,BOU,GKP,45,0,0,3.4,13796,8222,39174,22275,a,,,,,,,,2.5,3,5,180,2,0,0,0,3,9,0,5,0,13,0.00,0.00,0.00,4.09,2.5,2.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,58,Forster,BOU,GKP,40,0,0,3.2,9103,5032,18665,15685,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,59,Dennis,BOU,GKP,40,0,0,0.2,0,1161,1133,2678,u,Has joined MK Dons permanently,2026-08-27T14:53:48.692835Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,60,Hill,BOU,DEF,55,0,0,0.9,2316,3004,11469,9745,a,,,,,,,,2.5,4,5,180,2,0,0,0,3,0,18,14,4,4,0.00,0.74,0.74,4.09,2.5,2.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,61,Truffert,BOU,DEF,55,0,0,4.1,4722,10577,25323,36398,a,,,,,,,,2.5,4,5,180,2,0,0,0,3,0,16,12,4,13,0.00,0.07,0.07,4.09,2.5,2.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,62,Diakité,BOU,DEF,50,0,0,0.2,700,1344,3422,3665,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,63,Milosavljević,BOU,DEF,50,0,0,0.0,29,79,103,375,i,Unspecified injury - Unknown return date,2026-08-06T10:00:10.456051Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,64,Smith,BOU,DEF,45,0,0,0.1,553,556,3398,1574,a,,,,,,,,1.0,1,2,180,2,0,0,0,3,0,11,8,3,3,0.00,0.02,0.02,4.09,1.0,1.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,65,J.Araujo,BOU,DEF,45,0,0,0.0,34,156,122,662,i,Thigh injury - Unknown return date,2026-08-09T08:00:05.645826Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,66,Soler,BOU,DEF,40,0,0,0.2,1335,706,1751,3133,a,,2026-08-15T16:30:07.021055Z,75,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,67,Rayan,BOU,MID,65,0,0,2.6,3833,18649,27513,40828,a,,,,,,,,2.0,2,4,178,2,0,0,0,2,0,6,2,1,3,0.44,0.05,0.49,3.90,2.0,2.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,68,Tavernier,BOU,MID,60,0,0,2.5,11110,14310,98317,26741,a,,,,,3,1,1,5.5,1,11,180,2,1,0,0,3,0,19,3,6,10,0.49,0.29,0.78,4.09,5.5,5.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,69,Scott,BOU,MID,60,0,0,1.7,18526,5148,27046,18034,a,,,,,,4,2,7.0,12,14,176,2,1,0,1,2,0,26,4,7,15,0.26,0.28,0.54,3.96,7.0,7.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,70,Kluivert,BOU,MID,60,0,0,1.2,3373,7070,19694,16660,a,,,,,2,2,3,3.0,3,6,154,2,0,0,2,0,0,14,1,3,10,0.72,0.05,0.77,3.61,3.0,3.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,71,Cook,BOU,MID,50,0,0,0.2,2207,1051,5466,2758,a,,,,,,,5,3.0,3,6,143,2,0,0,2,0,0,9,3,1,5,0.00,0.01,0.01,3.61,3.0,3.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,72,Gannon-Doak,BOU,MID,50,0,0,0.1,146,511,511,1344,a,,,,,,,,0.5,0,1,1,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.19,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,73,Adams,BOU,MID,50,0,0,0.2,1959,1581,4991,4436,a,,2026-08-15T16:30:07.029928Z,100,100,,,,1.0,1,2,36,0,0,0,0,3,0,6,3,0,3,0.00,0.00,0.00,0.47,1.0,1.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,74,Brooks,BOU,MID,50,0,0,0.1,393,289,995,984,a,,2026-08-15T16:30:07.037929Z,100,100,,3,4,0.5,1,1,9,0,0,0,0,1,0,0,0,0,0,0.00,0.01,0.01,0.16,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,75,Christie,BOU,MID,50,0,0,0.0,352,166,912,362,a,,2026-07-24T17:30:10.035483Z,100,100,,,6,0.5,1,1,3,0,0,0,0,1,0,2,0,1,1,0.00,0.00,0.00,0.13,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,76,Tóth.A,BOU,MID,50,0,0,0.0,42,78,142,224,a,,,,,,,,0.5,0,1,15,0,0,0,0,2,0,2,0,1,1,0.00,0.00,0.00,0.31,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,77,Adli,BOU,MID,49,-1,-1,0.0,35,273,89,1249,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.590566Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,78,Kroupi.Jr,BOU,MID,74,-1,-1,0.3,122,3620,584,17028,i,Foot injury - Unknown return date,2026-07-29T17:30:09.796802Z,0,0,1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,79,Evanilson,BOU,FWD,60,0,0,3.2,26197,11778,98822,30804,a,,,,,,,,4.5,5,9,154,2,0,2,2,0,0,11,5,1,5,0.58,0.25,0.83,3.61,4.5,4.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,80,Enes Ünal,BOU,FWD,55,0,0,0.0,0,220,0,1290,u,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,81,Rodríguez,BOU,FWD,60,0,0,0.1,470,601,1470,1783,a,,2026-08-15T16:30:07.054142Z,100,100,,,,0.5,1,1,9,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.16,0.5,0.5
2026-08-31T00:46:51+00:00,2026-08-30,daily,3,2026-09-04T17:30:00Z,566,Silva,BOU,DEF,50,0,0,0.4,1462,1137,8827,3327,a,,,,,,,,3.0,4,6,180,2,0,0,0,3,0,23,21,2,5,0.25,0.03,0.28,4.09,3.0,3.0
