snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,359,Gomez,LIV,DEF,49,0,-1,0.0,20,3,440,1067,a,,2026-07-26T08:30:10.078473Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,360,Bradley,LIV,DEF,50,0,0,0.0,2,5,319,717,i,Knee injury - Unknown return date,2026-07-23T12:01:23.565711Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,361,Lucky,LIV,DEF,40,0,0,0.1,20,20,3597,5245,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,362,Jacquet,LIV,DEF,50,0,0,3.3,1067,734,198949,110767,a,,2026-07-23T12:01:23.581126Z,100,100,,,,3.6,0,18,325,4,0,0,2,4,0,28,20,8,15,0.00,0.12,0.12,4.72,3.6,3.6
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,363,Leoni,LIV,DEF,40,0,0,0.0,12,13,813,1944,i,Knee injury - Unknown return date,2026-07-23T12:01:23.596909Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,364,Tsimikas,LIV,DEF,49,0,-1,0.1,4,13,1491,4039,a,,,,,,,,0.4,0,2,64,1,0,0,0,0,0,3,2,1,3,0.04,0.02,0.06,0.47,0.4,0.4
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,365,Ramsay,LIV,DEF,40,0,0,0.1,0,33,638,12262,u,Has joined St Mirren on loan for the rest of the season,2026-08-26T14:05:26.748768Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,366,Wirtz,LIV,MID,73,0,-2,6.1,127,3849,130395,727246,a,,,,,4,2,3,2.4,0,12,332,4,0,1,2,4,0,28,2,5,21,0.78,0.35,1.13,4.16,2.4,2.4
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,367,Gakpo,LIV,MID,72,0,2,12.8,3031,3157,1289443,630754,a,,2026-09-09T18:30:08.772955Z,100,100,3,,2,5.8,0,29,280,3,1,3,1,4,0,27,7,6,14,0.44,1.22,1.66,4.72,5.8,5.8
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,368,Szoboszlai,LIV,MID,70,0,0,34.5,2409,15811,894768,1483969,a,,,,,1,1,1,3.6,0,18,360,4,1,0,2,4,0,35,11,4,20,1.29,0.80,2.09,5.33,3.6,3.6
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,369,Ngumoha,LIV,MID,57,-1,-3,0.5,53,173,13831,85199,a,,,,,,,,0.8,0,4,99,1,0,0,0,2,0,4,1,1,2,0.15,0.05,0.20,0.68,0.8,0.8
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,370,Chiesa,LIV,MID,53,-1,-2,0.0,0,15,665,9848,i,Back injury - Unknown return date,2026-08-27T13:30:07.598926Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,371,Gravenberch,LIV,MID,58,-1,-2,1.2,107,376,34645,121729,a,,,,,,,,1.6,0,8,181,2,0,1,0,2,0,24,10,4,10,0.10,0.07,0.17,1.88,1.6,1.6
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,372,Mac Allister,LIV,MID,54,0,-1,1.3,257,312,41877,90026,a,,,,,5,,,1.2,0,6,216,2,0,0,1,2,0,28,7,9,12,0.10,0.44,0.54,4.06,1.2,1.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,373,C.Jones,LIV,MID,55,0,0,0.0,0,6,34,2593,u,Has joined Internazionale permanently,2026-08-16T18:30:07.426408Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,374,Endo,LIV,MID,49,0,-1,0.1,16,16,2179,4382,a,,2026-07-23T12:01:23.612529Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,375,Nyoni,LIV,MID,49,0,-1,0.0,3,14,1260,2759,a,,,,,,,,0.4,0,2,19,0,0,0,0,0,0,5,1,2,2,0.00,0.00,0.00,0.22,0.4,0.4
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,376,Bajcetic,LIV,MID,50,0,0,0.0,0,0,19,104,u,Has joined Celta Vigo permanently,2026-07-23T12:01:23.628373Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,377,Munoz,LIV,MID,65,0,0,1.0,103,486,116086,90828,a,,,,,,,,2.8,0,14,239,3,1,1,1,2,0,13,4,2,7,0.52,0.25,0.77,4.49,2.8,2.8
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,378,McConnell,LIV,MID,44,0,-1,0.2,82,64,5957,11521,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,379,Isak,LIV,FWD,91,0,1,21.9,3956,5414,1131118,665383,a,,,,,2,,,5.0,0,25,333,4,3,0,2,4,0,6,2,1,3,2.79,0.06,2.85,5.16,5.0,5.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,380,Ekitiké,LIV,FWD,74,0,-1,0.1,34,50,2306,10513,i,Achilles injury - Unknown return date,2026-07-23T12:01:23.643771Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,381,Koumas,LIV,MID,50,0,0,0.0,7,5,686,1206,a,,,,,,,,0.4,0,2,13,0,0,0,0,0,0,1,0,0,1,0.03,0.00,0.03,0.58,0.4,0.4
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,382,Danns,LIV,FWD,45,0,0,0.2,320,116,20127,7395,a,,2026-07-23T12:01:23.659279Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,383,Elliott,LIV,MID,54,0,-1,0.0,0,15,907,5935,u,Has joined Valencia on loan for the rest of the season,2026-09-02T16:05:49.104326Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,579,Araujo,LIV,DEF,54,0,-1,2.9,806,484,132722,150173,a,,,,,,,,3.0,0,15,194,2,0,0,2,0,0,19,16,3,9,0.00,0.05,0.05,1.96,3.0,3.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,627,Barcola,LIV,MID,80,0,0,1.9,555,804,278017,112050,a,,,,,,,,1.3,0,4,97,1,0,0,1,0,0,5,0,3,2,0.21,0.10,0.31,0.77,1.3,1.3
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,155,Enzo,MCI,MID,69,0,-1,3.5,1033,769,142700,307678,a,,,,,,,,1.2,0,6,181,2,0,0,2,0,0,16,5,3,8,0.31,0.27,0.58,1.78,1.2,1.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,237,Ndiaye,MCI,MID,58,-1,-2,7.3,451,8800,291320,1076803,a,,,,,,,,3.4,0,17,311,3,0,1,2,1,0,40,9,8,23,0.28,0.44,0.72,6.27,3.4,3.4
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,384,Donnarumma,MCI,GKP,55,0,0,7.8,821,1152,197012,287068,a,,,,,,,,3.4,0,17,360,4,0,0,2,2,10,0,2,0,24,0.00,0.00,0.00,3.68,3.4,3.4
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,386,Bettinelli,MCI,GKP,45,0,0,0.0,5,3,520,1039,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,387,O'Reilly,MCI,DEF,64,0,-1,11.6,354,3672,187698,1140183,a,,2026-09-05T18:00:06.379802Z,100,100,,,,1.0,0,5,158,2,0,0,0,2,0,3,1,2,8,0.09,0.43,0.52,1.71,1.0,1.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,388,Guéhi,MCI,DEF,60,0,0,18.6,1600,1660,483520,413636,a,,,,,,,,5.2,0,26,360,4,1,0,2,2,0,25,22,3,17,0.89,0.38,1.27,3.68,5.2,5.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,389,Matheus N.,MCI,DEF,59,0,-1,1.0,121,118,13276,71259,a,,2026-08-27T11:30:08.171622Z,100,100,4,,,2.0,0,10,123,1,0,0,1,0,0,12,10,2,10,0.00,0.05,0.05,1.10,2.0,2.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,390,Rúben,MCI,DEF,55,0,0,1.9,344,314,62932,65116,a,,,,,,,,3.2,0,16,360,4,0,0,2,2,0,22,21,1,16,0.09,0.74,0.83,3.68,3.2,3.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,391,Gvardiol,MCI,DEF,57,0,2,25.8,11115,1293,1693147,361509,a,,,,,,,,6.6,0,33,344,4,1,2,2,2,0,24,13,11,15,0.22,0.11,0.33,3.68,6.6,6.6
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,392,Aït-Nouri,MCI,DEF,53,0,-2,0.4,37,94,7389,59503,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,393,Khusanov,MCI,DEF,54,0,-1,1.4,108,309,25544,71955,a,,,,,,,,1.8,0,9,268,3,0,0,1,2,0,17,9,8,13,0.00,0.06,0.06,2.68,1.8,1.8
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,394,Alleyne,MCI,DEF,50,0,0,0.0,0,4,0,602,u,Has joined Burnley on loan for the rest of the season,2026-08-18T14:11:56.324656Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,395,Lewis,MCI,DEF,44,0,-1,0.2,24,37,7980,15103,a,,,,,,,,0.2,0,1,56,1,0,0,0,1,0,2,2,0,0,0.17,0.02,0.19,0.55,0.2,0.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,396,Vitor Reis,MCI,DEF,45,0,0,0.0,5,10,485,1033,a,,,,,,,,0.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.2,0.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,397,Semenyo,MCI,MID,84,0,-1,14.7,635,4842,191538,1147542,a,,,,,2,,,3.2,0,16,360,4,0,2,2,2,0,15,0,4,11,0.17,0.99,1.16,3.68,3.2,3.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,398,Foden,MCI,MID,69,0,-1,2.0,11,3350,303257,541072,s,Suspended until 17 Oct,2026-09-13T17:00:09.433455Z,0,0,,2,2,1.8,0,9,217,3,0,2,0,2,0,14,2,4,8,1.61,0.88,2.49,1.91,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,399,Cherki,MCI,MID,78,0,3,28.0,2360,7183,2549521,874128,a,,,,,,1,1,5.2,0,26,218,3,2,2,1,1,0,7,1,0,6,0.59,1.41,2.00,1.82,5.2,5.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,400,Doku,MCI,MID,74,0,-1,0.7,33,114,1500,126200,d,Calf injury - 75% chance of playing,2026-08-18T17:00:08.385597Z,75,75,3,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,402,Rodrigo,MCI,MID,65,0,0,0.0,0,0,0,1204,u,Has joined Barcelona permanently,2026-07-23T12:01:23.675537Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,404,Reijnders,MCI,MID,60,0,0,0.0,0,0,0,8085,u,Has joined Al Qadsiah permanently,2026-08-20T14:02:58.154273Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,406,Kovačić,MCI,MID,54,0,-1,0.1,7,24,2149,5853,a,,,,,,,,0.4,0,2,42,0,0,0,0,0,0,2,0,0,2,0.00,0.02,0.02,0.10,0.4,0.4
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,407,Echeverri,MCI,MID,49,0,-1,0.0,0,8,250,1297,u,Has joined Benfica on loan for the rest of the season,2026-09-03T15:41:24.710479Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,408,Phillips,MCI,MID,50,0,0,0.0,0,1,0,560,u,Has joined Sheffield United on loan for the rest of the season,2026-08-18T14:11:56.348781Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,409,Mukasa,MCI,MID,45,0,0,0.1,0,42,1621,11609,u,has joined West Ham on loan for the rest of the seaon.,2026-09-03T10:34:10.733520Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,410,Monga,MCI,MID,49,0,-1,0.0,0,5,219,1225,u,Has joined Swansea City on loan for the rest of the season,2026-09-02T16:02:01.136760Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,411,Haaland,MCI,FWD,156,0,1,73.3,3967,739,849244,302397,a,,,,,1,,,6.6,0,33,360,4,4,0,2,2,0,18,8,0,10,3.33,0.51,3.84,3.68,6.6,6.6
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,481,Anderson,MCI,MID,63,0,-2,4.2,707,1278,98146,419118,a,,2026-08-23T17:00:07.952697Z,100,100,,,3,2.6,0,13,323,4,0,0,2,2,0,45,14,11,20,0.09,0.65,0.74,3.58,2.6,2.6
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,587,Rulli,MCI,GKP,50,0,0,0.0,3,5,535,1016,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,616,Bouaddi,MCI,MID,55,0,0,0.2,82,84,20281,11523,a,,,,,,,,0.5,0,2,22,0,0,0,0,0,0,6,3,0,3,0.00,0.12,0.12,0.37,0.5,0.5
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,621,McAidoo,MCI,MID,45,0,0,0.1,18,50,11187,6073,a,,,,,,,,0.5,0,2,11,0,0,0,0,0,0,4,0,2,2,0.10,0.00,0.10,0.02,0.5,0.5
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,622,Braithwaite,MCI,DEF,40,0,0,0.2,60,77,16267,7628,a,,,,,,,,0.2,0,1,1,0,0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.2,0.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,628,Allan,MCI,MID,60,0,0,0.0,22,10,985,531,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,653,Samba,MCI,MID,45,0,0,0.0,27,17,3676,1700,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,43,Tielemans,MUN,MID,58,0,-2,1.5,192,497,41639,151121,a,,2026-07-23T12:01:23.321726Z,100,100,3,,,2.0,0,10,312,4,0,0,0,7,0,30,9,4,17,0.56,0.32,0.88,4.54,2.0,2.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,131,Baleba,MUN,MID,49,0,-1,0.1,37,45,5476,13686,d,Ankle injury - 50% chance of playing,2026-08-06T16:00:10.997714Z,50,50,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,162,Andrey Santos,MUN,MID,48,0,-2,0.6,72,244,21269,68863,a,,,,,,,,0.8,0,4,82,1,0,0,0,4,0,18,7,4,7,0.00,0.24,0.24,2.03,0.8,0.8
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,325,Darlow,MUN,GKP,45,0,0,0.0,7,4,1014,1385,a,,2026-07-23T12:01:23.549136Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,412,Lammens,MUN,GKP,49,0,-1,10.3,249,3506,92457,641937,a,,,,,,,,1.4,0,7,360,4,0,0,0,7,10,0,5,0,33,0.00,0.00,0.00,5.18,1.4,1.4
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,413,Bayindir,MUN,GKP,45,0,0,0.0,0,0,0,1110,u,Has joined Celta Vigo on loan for the rest of the season,2026-08-10T14:02:28.608415Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,414,Heaton,MUN,GKP,40,0,0,0.1,40,20,1958,3307,i,Hamstring injury - Unknown return date,2026-08-15T16:00:07.854151Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,415,Dorgu,MUN,MID,58,0,-2,0.5,49,194,13019,93731,a,,,,,,,,1.2,0,6,165,2,0,0,0,6,0,18,6,8,4,0.65,0.08,0.73,3.38,1.2,1.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,416,De Ligt,MUN,DEF,50,0,0,0.0,3,7,382,1430,i,Back injury - Unknown return date,2026-07-23T12:01:23.690880Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,417,Dalot,MUN,DEF,49,0,-1,1.7,52,400,24831,128895,a,,,,,,,,1.2,0,6,256,3,0,0,0,3,0,14,9,5,14,0.18,0.18,0.36,3.08,1.2,1.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,418,Maguire,MUN,DEF,49,0,-1,9.2,234,11520,134192,941211,a,,,,,,,,1.6,0,8,360,4,0,1,0,7,0,26,24,2,17,0.19,0.43,0.62,5.18,1.6,1.6
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,419,Martinez,MUN,DEF,50,0,0,1.3,230,187,33156,61040,a,,2026-07-24T20:00:10.337107Z,100,100,,,,1.2,0,6,270,3,0,0,0,5,0,16,13,3,13,0.06,0.14,0.20,4.17,1.2,1.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,420,Yoro,MUN,DEF,48,-1,-2,0.5,24,83,4806,33925,a,,,,,,,,0.4,0,2,22,0,0,0,0,2,0,5,3,2,1,0.00,0.02,0.02,1.09,0.4,0.4
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,421,Heaven,MUN,DEF,44,0,-1,0.3,14,71,5784,22657,a,,,,,,,,0.2,0,1,90,1,0,0,0,2,0,2,1,1,4,0.12,0.04,0.16,1.01,0.2,0.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,422,Mazraoui,MUN,DEF,44,0,-1,0.5,47,153,13831,38240,a,,,,,,,,0.6,0,3,97,1,0,0,0,4,0,6,4,2,3,0.22,0.06,0.28,2.08,0.6,0.6
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,423,Shaw,MUN,DEF,43,-1,-2,8.3,30,13032,97514,1244961,d,Unspecified injury - 50% chance of playing,2026-09-11T13:00:09.030120Z,50,50,,,3,1.4,0,7,252,3,0,1,0,4,0,20,14,6,6,0.02,0.51,0.53,3.01,0.7,0.7
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,424,Amass,MUN,DEF,40,0,0,0.2,29,28,5931,8058,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,425,Fredricson,MUN,DEF,40,0,0,0.0,0,3,0,1271,u,Has joined Lausanne-Sport permanently,2026-08-18T14:12:31.904433Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,426,B.Fernandes,MUN,MID,120,0,0,39.9,1680,15387,613280,1668337,a,,,,,1,1,1,5.8,0,29,360,4,3,1,0,7,0,23,3,4,16,2.28,1.13,3.41,5.18,5.8,5.8
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,427,Mbeumo,MUN,MID,79,0,-1,21.5,2149,8374,429128,1894873,a,,,,,2,2,2,4.6,0,23,360,4,2,1,0,7,0,22,5,4,13,2.80,0.55,3.35,5.18,4.6,4.6
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,428,Cunha,MUN,MID,79,0,-1,5.7,259,1362,74005,489393,a,,,,,,,,3.2,0,16,317,4,0,2,1,4,0,10,0,3,7,0.58,0.44,1.02,3.82,3.2,3.2
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,429,Rashford,MUN,MID,70,0,0,1.6,383,477,81412,111558,a,,,,,,3,,1.6,0,8,275,3,0,0,1,2,0,16,2,4,10,0.38,0.29,0.67,2.88,1.6,1.6
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,430,Mount,MUN,MID,54,0,-1,0.0,6,6,734,1782,a,,2026-08-15T16:00:07.879135Z,100,100,,4,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,431,Amad,MUN,MID,57,0,-3,0.3,4,109,2046,121830,i,Unspecified injury - Unknown return date,2026-08-22T11:00:08.617283Z,0,0,,,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,432,Mainoo,MUN,MID,55,0,0,1.6,626,327,87720,52604,a,,,,,,,,3.6,0,18,275,3,0,1,0,3,0,44,9,5,30,0.24,0.42,0.66,3.15,3.6,3.6
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,433,Ugarte,MUN,MID,50,0,0,0.0,3,1,99,241,i,Knee injury - Unknown return date,2026-07-23T12:01:23.706702Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,434,J.Fletcher,MUN,MID,49,0,-1,0.0,1,7,281,655,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-19T00:30:59+00:00,2026-09-18,daily,6,2026-10-10T10:00:00Z,435,Lacey,MUN,MID,49,0,-1,0.1,14,13,1367,2978,a,,,,,,,,0.2,0,1,10,0,0,0,0,0,0,1,0,0,1,0.00,0.00,0.00,0.00,0.2,0.2
