snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,80,Enes Ünal,BOU,FWD,55,0,0,0.0,0,47,0,1639,u,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,81,Rodríguez,BOU,FWD,60,0,0,0.1,258,299,2779,3400,a,,2026-08-15T16:30:07.054142Z,100,100,,,,0.3,0,1,9,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.16,0.3,0.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,566,Silva,BOU,DEF,50,0,0,0.4,611,607,17698,9471,a,,,,,,,,2.3,1,7,270,3,0,0,0,5,0,31,28,3,7,0.27,0.04,0.31,4.80,2.3,2.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,573,Sanchez,BOU,DEF,45,0,0,0.2,48,239,869,3993,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,608,Jebbison,BOU,FWD,50,0,0,0.1,662,262,7649,2681,a,,,,,,,,0.7,1,2,16,0,0,0,0,2,0,1,0,0,1,0.10,0.00,0.10,0.36,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,615,Di Gregorio,BOU,GKP,45,0,0,0.0,148,86,1793,568,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,82,Kelleher,BRE,GKP,50,0,0,6.9,5984,7109,194121,85978,a,,,,,,,,3.7,2,11,270,3,0,0,1,2,7,0,4,0,15,0.00,0.01,0.01,3.74,3.7,3.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,83,Valdimarsson,BRE,GKP,45,0,0,0.1,82,144,1699,2441,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,84,Collins,BRE,DEF,55,0,0,2.1,1084,5595,58348,35552,d,Calf injury - 75% chance of playing,2026-09-05T18:00:06.182495Z,,75,,,,3.3,1,10,196,3,0,0,1,1,0,17,15,2,11,0.51,0.05,0.56,2.13,3.3,2.5
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,85,Van den Berg,BRE,DEF,49,0,-1,0.1,13,250,279,6836,i,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,86,Lewis-Potter,BRE,MID,55,0,0,2.2,6469,3978,160220,37021,a,,,,,,1,,6.0,2,18,267,3,1,1,1,2,0,27,11,4,12,1.03,0.65,1.68,3.74,6.0,6.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,87,Ajer,BRE,DEF,45,0,0,5.2,10718,10328,255149,86160,a,,,,,,,,4.3,2,13,270,3,0,0,1,2,0,32,30,2,7,0.11,0.03,0.14,3.74,4.3,4.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,88,Kayode,BRE,DEF,46,0,1,9.5,10661,15596,522977,116366,a,,,,,,,,5.3,1,16,207,3,1,0,1,1,0,13,12,1,11,0.55,0.21,0.76,2.28,5.3,5.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,89,Henry,BRE,DEF,45,0,0,0.2,60,292,1165,4640,a,,,,,,,,0.3,0,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.3,0.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,90,Hickey,BRE,DEF,45,0,0,0.1,51,97,1327,1529,a,,,,,,,,1.0,1,3,61,0,0,0,0,1,0,6,4,2,4,0.00,0.02,0.02,1.46,1.0,1.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,92,Ji-soo,BRE,DEF,45,0,0,0.0,23,42,286,524,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,93,Schuster,BRE,DEF,45,0,0,0.1,22,99,330,2777,a,,,,,,,,1.3,4,4,73,0,0,0,0,1,0,10,10,0,0,0.10,0.01,0.11,1.61,1.3,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,94,Schade,BRE,MID,60,0,0,4.2,6729,10637,172015,83932,a,,,,,2,,,5.0,2,15,267,3,1,0,1,2,0,23,4,5,14,0.77,0.20,0.97,3.74,5.0,5.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,95,O.Dango,BRE,MID,64,-1,-1,0.8,266,3840,12221,44373,a,,,,,,,4,1.7,1,5,140,2,0,0,1,1,0,24,8,2,14,0.07,0.38,0.45,2.18,1.7,1.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,96,Damsgaard,BRE,MID,55,0,0,0.5,660,571,6911,15782,a,,,,,,3,2,4.0,8,12,167,2,0,1,1,1,0,17,3,3,11,0.03,0.45,0.48,1.86,4.0,4.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,97,Jensen,BRE,MID,55,0,0,0.2,5,917,4432,9163,i,Unspecified injury - Expected back 18 Sep,2026-08-30T12:30:08.176795Z,0,0,3,2,1,2.0,0,6,66,1,0,1,1,0,0,5,0,2,3,0.08,0.34,0.42,0.47,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,98,Janelt,BRE,MID,50,0,0,0.8,12133,1812,75497,19687,a,,,,,,,3,7.0,11,21,270,3,2,0,1,2,0,35,14,11,10,0.50,0.32,0.82,3.74,7.0,7.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,99,Milambo,BRE,MID,50,0,0,0.0,4,7,66,94,i,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,100,Carvalho,BRE,MID,50,0,0,0.0,102,59,800,663,a,,2026-08-18T13:58:17.442072Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,102,Yarmoliuk,BRE,MID,49,0,-1,0.9,191,2158,2012,34643,a,,,,,,,,0.7,0,2,89,0,0,0,0,2,0,11,2,3,6,0.07,0.03,0.10,2.78,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,103,Dasilva,BRE,MID,50,0,0,0.0,4,152,348,1054,i,Hamstring injury - Expected back 10 Oct,2026-09-04T13:30:08.371955Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,105,Anthony,BRE,MID,60,0,0,0.2,122,399,3724,6141,a,,,,,,,,1.3,1,4,128,1,0,0,1,1,0,13,0,2,11,0.19,0.42,0.61,1.55,1.3,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,106,Thiago,BRE,FWD,80,0,0,13.2,3779,52864,167609,506819,a,,,,,1,,,1.3,2,4,262,3,0,0,1,2,0,15,4,2,9,2.30,0.10,2.40,3.67,1.3,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,107,Furo,BRE,FWD,45,0,0,1.1,3681,1846,39152,24074,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,108,Wilson,BRE,FWD,55,0,0,0.4,556,920,10467,13012,a,,,,,,,,1.0,1,3,13,0,0,0,0,0,0,2,1,0,1,0.07,0.04,0.11,0.15,1.0,1.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,565,M.Sangaré,BRE,MID,57,0,2,15.2,35235,36352,1118465,189764,a,,,,,,,,6.0,0,18,210,3,0,2,1,1,0,32,10,7,15,0.41,0.37,0.78,2.28,6.0,6.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,620,Diouf,BRE,DEF,45,0,0,0.1,432,428,10574,3447,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,109,Verbruggen,BHA,GKP,45,0,0,22.1,26578,22121,382282,224499,a,,,,,,,,3.0,3,9,270,3,0,0,1,5,4,0,0,0,23,0.00,0.20,0.20,5.71,3.0,3.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,111,Steele,BHA,GKP,40,0,0,4.2,7889,3428,80696,51731,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,113,F.Kadıoğlu,BHA,DEF,44,0,-1,1.9,1110,3435,16414,87472,a,,2026-08-23T13:00:07.595211Z,100,100,,,3,0.7,2,2,167,2,0,0,0,5,0,5,4,1,4,0.08,0.02,0.10,5.33,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,114,Boscagli,BHA,DEF,45,0,0,0.3,384,368,10780,5922,a,,,,,,,,2.3,2,7,270,3,0,0,1,5,0,13,12,1,10,0.05,0.48,0.53,5.71,2.3,2.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,115,De Cuyper,BHA,DEF,47,0,2,17.9,77630,13036,1444469,144004,a,,,,,,4,2,7.0,4,21,243,3,1,2,1,5,0,8,4,4,10,1.50,0.40,1.90,5.62,7.0,7.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,116,Dunk,BHA,DEF,45,0,0,1.3,2120,1013,35789,20081,a,,,,,,3,,3.3,5,10,270,3,0,0,1,5,0,17,15,2,11,0.00,0.06,0.06,5.71,3.3,3.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,117,Coppola,BHA,DEF,45,0,0,0.0,19,40,471,560,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,118,Igor,BHA,DEF,45,0,0,0.1,0,527,915,3297,u,Has joined Burnley permanently,2026-09-02T15:38:15.529699Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,119,Costinha,BHA,DEF,45,0,0,0.0,32,42,717,740,a,,,,,,,,0.7,1,2,48,0,0,0,0,0,0,5,4,1,0,0.12,0.16,0.28,0.24,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,120,Svoboda,BHA,DEF,50,0,0,0.1,120,131,1751,1802,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,121,Mitoma,BHA,MID,59,-1,-1,0.0,9,94,298,2282,i,Hamstring injury - Unknown return date,2026-07-24T18:30:10.661894Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,122,Minteh,BHA,MID,59,0,-1,0.0,10,178,237,5625,i,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,0,0,,,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,123,Hinshelwood,BHA,MID,60,0,0,1.2,342,7888,146793,144668,d,Unspecified injury - 50% chance of playing,2026-08-27T19:30:07.780933Z,50,50,,,,5.3,0,16,63,1,2,0,1,0,0,3,0,2,1,1.41,0.02,1.43,0.19,2.6,2.6
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,124,Groß,BHA,MID,55,0,0,16.1,47524,17076,520018,230153,a,,,,,1,1,1,5.3,1,16,270,3,1,1,1,5,0,15,4,4,7,0.84,0.42,1.26,5.71,5.3,5.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,125,Georginio,BHA,FWD,55,0,0,0.7,225,3076,28658,44559,d,Unspecified injury - 75% chance of playing,2026-08-26T16:00:07.608056Z,75,75,,,,1.7,0,5,90,1,0,1,1,0,0,7,1,2,4,0.08,0.44,0.52,0.29,1.3,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,126,O'Riley,BHA,MID,55,0,0,0.1,163,215,1859,3516,a,,,,,3,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,127,Gomez,BHA,MID,50,0,0,5.0,16161,11070,217614,88054,a,,,,,,5,,4.3,2,13,265,3,0,2,1,5,0,20,5,8,7,0.65,0.70,1.35,5.71,4.3,4.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,128,Buonanotte,BHA,MID,50,0,0,0.0,0,13,0,280,u,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,129,Ayari,BHA,MID,54,0,-1,0.4,206,1384,4983,30330,a,,2026-08-30T18:00:07.935334Z,75,100,,2,4,1.3,2,4,153,2,0,0,1,1,0,7,2,0,5,0.28,0.07,0.35,2.68,1.0,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,130,Wieffer,BHA,DEF,50,0,0,0.4,19,4677,25809,20569,i,Knee injury - Unknown return date,2026-09-04T09:30:08.612904Z,0,0,,,,2.3,0,7,156,2,0,0,1,4,0,15,11,4,9,0.12,0.13,0.25,3.18,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,132,Howell,BHA,MID,45,0,0,0.0,0,106,0,2614,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,133,Watson,BHA,MID,50,0,0,0.0,0,5,0,107,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,134,Oriola,BHA,MID,45,0,0,0.3,420,385,5740,6924,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,135,Yohanna,BHA,MID,49,-1,-1,0.1,89,177,979,2635,a,,,,,,,,0.3,0,1,12,0,0,0,0,0,0,0,0,0,0,0.00,0.03,0.03,0.00,0.3,0.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,137,Tzimas,BHA,FWD,55,0,0,0.0,14,34,178,496,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,138,Kostoulas,BHA,FWD,55,0,0,0.5,1959,746,33076,9015,a,,,,,,,,2.7,2,8,195,2,0,1,0,5,0,16,3,2,11,0.78,0.04,0.82,5.48,2.7,2.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,139,Ferguson,BHA,FWD,50,0,0,0.0,83,113,946,1454,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,328,Struijk,BHA,DEF,50,0,0,0.2,188,363,3152,6593,a,,2026-08-15T20:30:07.523574Z,100,100,,,,0.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.3,0.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,504,Vuskovic,BHA,DEF,50,0,0,2.4,7516,3300,51545,48225,a,,,,,,,,6.0,12,18,270,3,1,0,1,5,0,22,19,3,9,0.35,0.06,0.41,5.71,6.0,6.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,594,David,BHA,FWD,60,0,0,0.2,502,788,7465,10651,a,,,,,2,,,0.3,0,1,23,0,0,0,0,0,0,0,0,0,0,0.42,0.00,0.42,0.14,0.3,0.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,600,Osman,BHA,MID,50,0,0,0.0,28,34,558,459,a,,,,,,,,0.7,0,2,28,0,0,0,0,1,0,3,0,1,2,0.00,0.06,0.06,0.10,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,605,Yalcouyé,BHA,MID,45,0,0,2.3,29495,4663,242247,39248,a,,,,,,,,3.7,2,11,167,2,1,0,0,4,0,12,4,3,5,0.75,0.26,1.01,5.32,3.7,3.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,614,Hadjam,BHA,DEF,45,0,0,0.0,104,97,2905,636,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,624,Cozier-Duberry,BHA,MID,50,0,0,0.0,0,19,117,75,u,Has joined Middlesbrough on loan for the rest of the season,2026-09-02T15:38:15.552951Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,639,Andrés,BHA,MID,55,0,0,0.0,106,23,367,65,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.0,2.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,652,Azeez,BHA,MID,55,0,0,0.0,44,13,292,47,i,Unspecified injury - Expected back 13 Sep,2026-09-04T11:30:08.661589Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,28,Martinez,CHE,GKP,50,0,0,4.6,15339,5841,113103,126018,a,,,,,,,,0.7,0,2,90,1,0,0,0,3,4,0,1,0,13,0.00,0.01,0.01,1.41,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,40,Rogers,CHE,MID,75,0,0,25.2,81331,20291,544732,414024,a,,,,,,,4,4.3,0,13,171,2,1,1,0,5,0,12,1,3,8,1.10,1.11,2.21,2.65,4.3,4.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,101,Henderson,CHE,MID,50,0,0,0.0,42,95,465,1552,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,136,Welbeck,CHE,FWD,59,0,-1,0.8,1391,2062,12400,48863,a,,2026-08-20T14:00:07.949090Z,100,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,140,Sánchez,CHE,GKP,49,0,-1,1.2,0,11524,10847,123077,u,Has joined Como on loan for the rest of the season,2026-09-02T16:20:41.841936Z,0,0,,,,0.7,0,2,90,1,0,0,0,2,4,0,1,0,5,0.00,0.01,0.01,1.33,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,141,Jörgensen,CHE,GKP,50,0,0,0.0,0,24,0,795,u,Has joined RC Strasbourg on loan for the rest of the season,2026-08-12T14:07:02.607115Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,142,James,CHE,DEF,54,-1,-1,8.0,4588,13777,94152,306257,a,,,,,,1,1,0.3,0,1,112,1,0,0,0,3,0,6,6,0,5,0.10,0.07,0.17,1.47,0.3,0.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,143,Chalobah,CHE,DEF,55,0,0,0.1,0,291,0,11878,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,144,Gusto,CHE,DEF,50,0,0,1.1,1580,1639,24831,34107,a,,,,,,,,0.7,0,2,165,2,0,0,0,5,0,8,6,2,7,0.00,0.04,0.04,2.52,0.7,0.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,145,Fofana,CHE,DEF,50,0,0,0.1,454,160,3846,1649,a,,2026-07-23T12:01:23.464591Z,100,100,,,,0.0,0,0,67,1,0,0,0,2,0,9,9,0,0,0.00,0.01,0.01,1.26,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,146,B.Badiashile,CHE,DEF,45,0,0,0.0,0,61,232,1580,u,Has joined Napoli on loan for the rest of the season,2026-08-25T14:03:47.079414Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,148,Hato,CHE,DEF,45,0,0,0.7,4936,1227,31810,16138,a,,,,,,,,1.7,0,5,154,2,0,1,0,5,0,9,5,4,5,0.01,0.09,0.10,2.46,1.7,1.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,149,Colwill,CHE,DEF,49,-1,-1,1.2,1475,2537,19766,53914,a,,,,,,,,0.3,0,1,161,2,0,0,0,4,0,13,10,3,5,0.01,0.03,0.04,2.64,0.3,0.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,150,M.Sarr,CHE,DEF,45,0,0,0.0,0,219,429,4517,u,Has joined Real Sociedad on loan for the rest of the season,2026-08-29T00:34:23.077418Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,151,Acheampong,CHE,DEF,45,0,0,0.4,483,547,13340,10462,a,,,,,,,,1.3,0,4,112,1,0,0,0,3,0,18,12,6,6,0.00,0.01,0.01,1.47,1.3,1.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,152,Palestra,CHE,DEF,54,0,-1,1.2,183,4978,5964,154918,d,Unspecified injury - 75% chance of playing,2026-08-24T18:30:07.421239Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,154,Palmer,CHE,MID,96,0,1,19.9,98556,9507,863330,234267,a,,2026-08-24T22:00:07.971542Z,100,100,1,3,,6.7,0,20,172,2,2,1,0,5,0,17,2,4,11,0.94,0.32,1.26,2.65,6.7,6.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,156,Neto,CHE,MID,65,0,0,1.3,3315,1735,30828,44676,a,,,,,,4,2,2.7,0,8,81,1,1,0,0,2,0,8,3,1,4,0.44,0.40,0.84,1.48,2.7,2.7
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,157,Estêvão,CHE,MID,64,0,-1,0.8,511,2416,9561,60952,a,,,,,3,,5,0.3,0,1,7,0,0,0,0,0,0,1,0,0,1,0.00,0.00,0.00,0.09,0.3,0.3
2026-09-06T00:09:12+00:00,2026-09-05,daily,4,2026-09-12T12:30:00Z,158,Gittens,CHE,MID,59,0,-1,0.0,48,76,579,1824,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
