snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,50,Burrowes,AVL,MID,45,0,0,0.7,2800,5229,2800,5229,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,51,George Hemmings,AVL,MID,45,0,0,0.7,5715,3860,5715,3860,a,,,,,,,,2.0,2,2,90,1,0,0,0,4,0,5,0,3,2,0.00,0.00,0.00,3.77,1.0,1.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,52,Alysson,AVL,MID,50,0,0,0.0,283,450,283,450,a,,,,,,,,1.0,1,1,8,0,0,0,0,0,0,3,1,1,1,0.00,0.00,0.00,0.14,1.5,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,53,Manzambi,AVL,MID,60,0,0,0.2,192,7406,192,7406,i,Knee injury - Unknown return date,2026-08-15T15:30:06.388335Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,54,Gomes,AVL,MID,55,0,0,0.1,120,1540,120,1540,s,Suspended until 19 Sep,2026-08-23T17:30:08.367415Z,0,0,,,,-2.0,-2,-2,39,1,0,0,0,4,0,7,1,4,2,0.00,0.01,0.01,2.58,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,55,Watkins,AVL,FWD,79,-1,-1,8.6,9472,172836,9472,172836,a,,,,,2,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.4,2.4
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,56,Abraham,AVL,FWD,55,0,0,0.1,428,1943,428,1943,d,Knock - 75% chance of playing,2026-08-15T16:00:07.558543Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.3,1.3
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,160,Garnacho,AVL,MID,60,0,0,0.6,1710,7668,1710,7668,a,,,,,,,,1.0,1,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.14,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,582,Madjo,AVL,FWD,55,0,0,0.4,1024,6407,1024,6407,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.974271Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,596,Ruggeri,AVL,DEF,45,0,0,0.1,734,781,734,781,a,,,,,,,,1.0,1,1,8,0,0,0,0,0,0,2,0,2,0,0.00,0.00,0.00,0.14,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,597,Suzuki,AVL,GKP,50,0,0,0.8,3150,4874,3150,4874,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.6,2.6
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,606,Rowe,AVL,DEF,40,0,0,0.0,1090,181,1090,181,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,607,Lynch,AVL,MID,45,0,0,0.1,3094,619,3094,619,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,611,Wan-Bissaka,AVL,DEF,45,0,0,0.0,740,59,740,59,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,57,Petrović,BOU,GKP,45,0,0,3.3,16766,9478,16766,9478,a,,,,,,,,2.0,2,2,90,1,0,0,0,2,4,0,2,0,5,0.00,0.00,0.00,2.25,1.9,1.9
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,58,Forster,BOU,GKP,40,0,0,3.2,6696,7503,6696,7503,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,59,Dennis,BOU,GKP,40,0,0,0.2,1054,654,1054,654,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.0,1.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,60,Hill,BOU,DEF,55,0,0,0.9,6216,4862,6216,4862,a,,,,,,,,1.0,1,1,90,1,0,0,0,2,0,6,5,1,1,0.00,0.00,0.00,2.25,2.5,2.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,61,Truffert,BOU,DEF,55,0,0,4.3,14429,18277,14429,18277,a,,,,,,,,1.0,1,1,90,1,0,0,0,2,0,7,5,2,7,0.00,0.00,0.00,2.25,2.5,2.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,62,Diakité,BOU,DEF,50,0,0,0.2,2265,1843,2265,1843,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,63,Milosavljević,BOU,DEF,50,0,0,0.0,63,240,63,240,i,Unspecified injury - Unknown return date,2026-08-06T10:00:10.456051Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,64,Smith,BOU,DEF,45,0,0,0.1,1903,712,1903,712,a,,,,,,,,1.0,1,1,90,1,0,0,0,2,0,5,4,1,3,0.00,0.00,0.00,2.25,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,65,J.Araujo,BOU,DEF,45,0,0,0.0,74,428,74,428,i,Thigh injury - Unknown return date,2026-08-09T08:00:05.645826Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,66,Soler,BOU,DEF,40,0,0,0.2,316,1935,316,1935,d,Hamstring injury - 75% chance of playing,2026-08-15T16:30:07.021055Z,75,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.8,0.8
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,67,Rayan,BOU,MID,65,0,0,2.8,16750,15904,16750,15904,a,,,,,,,,2.0,2,2,88,1,0,0,0,1,0,1,1,0,0,0.04,0.03,0.07,2.06,2.3,2.3
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,68,Tavernier,BOU,MID,60,0,0,2.2,50928,8129,50928,8129,a,,,,,3,1,1,10.0,10,10,90,1,1,0,0,2,0,8,2,2,4,0.40,0.08,0.48,2.25,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,69,Scott,BOU,MID,60,0,0,1.5,6002,9434,6002,9434,a,,,,,,4,2,2.0,2,2,90,1,0,0,0,2,0,11,1,4,6,0.00,0.01,0.01,2.25,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,70,Kluivert,BOU,MID,60,0,0,1.2,10379,6827,10379,6827,a,,,,,2,2,3,3.0,3,3,74,1,0,0,1,0,0,9,1,3,5,0.11,0.00,0.11,1.94,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,71,Cook,BOU,MID,50,0,0,0.2,2220,1224,2220,1224,a,,,,,,,5,3.0,3,3,75,1,0,0,1,0,0,7,3,1,3,0.00,0.00,0.00,1.94,1.5,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,72,Gannon-Doak,BOU,MID,50,0,0,0.1,290,647,290,647,a,,,,,,,,1.0,1,1,1,0,0,0,0,1,0,1,0,0,1,0.00,0.00,0.00,0.19,1.5,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,73,Adams,BOU,MID,50,0,0,0.2,2167,2346,2167,2346,a,,2026-08-15T16:30:07.029928Z,75,100,,,,1.0,1,1,15,0,0,0,0,2,0,3,3,0,0,0.00,0.00,0.00,0.31,1.1,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,74,Brooks,BOU,MID,50,0,0,0.1,393,534,393,534,a,,2026-08-15T16:30:07.037929Z,75,100,,3,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.1,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,75,Christie,BOU,MID,50,0,0,0.0,368,143,368,143,a,,2026-07-24T17:30:10.035483Z,0,100,,,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,76,Tóth.A,BOU,MID,50,0,0,0.0,75,115,75,115,a,,,,,,,,1.0,1,1,15,0,0,0,0,2,0,2,0,1,1,0.00,0.00,0.00,0.31,1.5,1.5
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,77,Adli,BOU,MID,50,0,0,0.0,39,814,39,814,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.590566Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,78,Kroupi.Jr,BOU,MID,75,0,0,0.3,392,10876,392,10876,i,Foot injury - Unknown return date,2026-07-29T17:30:09.796802Z,0,0,1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,79,Evanilson,BOU,FWD,60,0,0,2.8,47235,12971,47235,12971,a,,,,,,,,4.0,4,4,74,1,0,1,1,0,0,8,4,1,3,0.00,0.21,0.21,1.94,2.0,2.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,80,Enes Ünal,BOU,FWD,55,0,0,0.0,0,893,0,893,u,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,0,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.0,0.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,81,Rodríguez,BOU,FWD,60,0,0,0.1,703,925,703,925,a,,2026-08-15T16:30:07.054142Z,75,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.5,2.0
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,566,Silva,BOU,DEF,50,0,0,0.3,4469,1479,4469,1479,a,,,,,,,,2.0,2,2,90,1,0,0,0,2,0,13,13,0,1,0.00,0.00,0.00,2.25,2.2,2.2
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,573,Sanchez,BOU,DEF,45,0,0,0.2,382,1038,382,1038,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1.7,1.7
2026-08-27T03:28:50+00:00,2026-08-26,daily,2,2026-08-28T17:30:00Z,608,Jebbison,BOU,FWD,50,0,0,0.0,1599,270,1599,270,a,,,,,,,,1.0,1,1,15,0,0,0,0,2,0,1,0,0,1,0.10,0.00,0.10,0.31,1.4,1.4
